"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.133764374870675,0.795415476707592,1.32348306438921,0.926970345520437,0.602247673298626,0.930766386416199,0.439575767006357,1.02538116645465,1.2834885946037,0.301274872160623,0.382039670425723,0.0218725465314578,0.501191960001964,0.530927161949598,0.560478296129581,0.0766827165599535,-0.0477727389859013,0.0236199684357695,0.553908253955064,0.806821917082048,0.359935322187032,0.379236900409574,0.372506525785463,1.00570494861092,1.27689839591055,0.597424788073902,1.44271593737798,-0.0743146910538212,-0.0745237636907167,-0.00070936209235084,0.165063401807597,0.356349180200601,0.39376078488441,0.26849730232012,0.221017952747468,0.301278810467425,-0.130918163577451,0.670725070229683,0.167379417706592,0.242583130008679,0.272531327581899,1.12118027312776,0.131628130286182,0.924765322762572,1.0958382842093,0.00665444315134622,0.272274929714574,0.868841295579747,0.309655219801795,-0.316264608933225
2.85373713856077,3.07987385198247,2.35943932821748,2.93030062753112,2.53889691518285,2.42637222822428,2.67164388231165,3.13624005522091,3.17322478395009,2.72912411890666,3.34511450509177,2.97657107482686,2.16365271514989,3.15663158434565,2.65510353423722,3.58318203522882,2.66194295656862,3.0699759689615,2.19827662914093,2.92975789395395,3.85035389441945,3.4452300711437,3.28192664908121,3.16670440234204,2.91505647333829,3.1666029115879,2.35781125056269,2.64860619595456,3.05591366163021,3.26063532484342,2.66576752415442,3.24954491113576,3.17210155654661,2.87842260486019,4.06365403974358,3.00693598630399,4.14066937243998,3.67988767557553,3.3428598586308,3.57715208227214,3.94910544609373,2.88808064847074,3.10306929111546,2.41892269071699,2.87751446281672,3.79245108833059,2.97447605126209,3.3177259400042,3.30594504565416,2.84188767911889
0.189322649842668,-0.504152809509013,-0.340200526772905,0.289230146460833,0.0275463567839468,-1.13616967694525,-0.000615142622625381,0.444418385956688,-0.554440094720958,-0.0505426197996868,-0.389112218768615,1.1257295087409,0.285073129463439,-0.21642881598669,0.124798558715925,-0.112170809238245,-0.755259480131694,0.971623258974693,0.456228658172059,0.318547492083319,-0.247807443406768,-0.598044586900979,-0.0993320552110329,-0.373592243361825,0.0245465601373142,0.413542599520992,-0.203348066448491,0.104979251382133,-0.339753416375653,0.361443095836568,-0.0894719769369531,1.22671524377199,0.55182797170087,0.71072389412652,0.317324806319994,-0.410862511217013,-0.825217257352578,0.0652295519926027,0.489518814210031,0.247433969365964,0.471395446885491,-0.331449499869164,-0.210569559318594,-0.734033237662566,-0.558625386898752,1.14666706416808,-0.100646438138272,-1.34323958844296,0.576691937102874,-0.423707158376053
-0.575360590861335,0.321018899786479,0.316168022780545,0.664255054115815,-0.195073970271783,0.518327643532356,-0.743823821896976,-1.09949787750277,-0.0186902876328357,-0.331784728833712,-0.0773882017743673,0.738915546868085,0.30778346531314,-0.103324001431602,-0.537603572764023,0.11275333382423,-0.255723543553522,0.37817327836357,-0.637529447608816,-0.112760811560324,-0.141433333614872,0.04408405973817,0.175519296139402,-0.0801144250140188,0.336297692417415,-0.455448045599145,0.813342626943157,-0.225209016020409,-0.18037812062304,-0.0360468861722212,0.325625515498948,0.789228751866815,1.09213178350812,0.666406062756292,-0.144191008465967,-0.548735826333955,-0.421342963625907,-0.270599869560239,0.390885836304281,-0.426484418056875,-0.0486736214530253,-0.21802706644479,0.509956477841208,-1.257545839354,-0.638946177382789,0.048235992946147,0.188370917893495,0.151574106920438,-0.723818420250102,-0.529203187190908
1.7231987990559,2.09868321798441,1.74888098986627,2.07299823505841,1.13044986550734,2.32633525223392,1.43273624643399,0.981511315323443,1.43586473737508,1.92038435137479,1.51022148085221,2.29420972345778,1.93845258190228,1.22471180850893,1.360527816238,1.30086113028993,1.64830875512556,1.40545531620082,1.73687335569914,1.66404856202458,1.27880817422461,1.90827498946378,1.54206197492501,1.80394753727151,1.5545925768715,1.50208763136044,2.73561290873437,1.4137466631521,1.42368768441787,0.831860301418698,2.13991213886764,0.618894485989337,1.27176430788233,1.50898429612723,1.56452827945037,1.69092558478733,1.04065555593105,1.77314614446201,1.9514862167347,1.85155674903649,1.99425380234157,1.9303349994412,2.32696780239058,1.71471801681749,1.34369395569282,2.03862130265468,2.30776513262696,2.24471574028337,1.5394157725276,1.83379268776212
1.66822504428003,1.99428382883774,1.28823359742376,1.41342132410884,0.951142690051939,1.67959088155791,1.94196399481845,0.913878382786853,2.37136660640286,1.69911074031686,1.37518014548869,2.65147524422047,1.77070886700387,2.76875273532109,2.1876600346742,2.17128950720733,1.93134707186568,1.89659676256676,1.54991784447464,1.66495540337279,2.2315315426452,2.38729932556599,1.74464009036069,1.1060197583196,1.92129413400715,1.82409295452344,1.96534321966158,1.68234051484211,1.89306564738796,1.43766241130466,1.98615913381336,0.582012347934572,0.471784234841921,0.735050981907928,1.00048115489285,1.93977206580522,1.77641984551778,1.63793567152629,1.02956964124952,1.61640162229892,1.96688479527195,1.20137651004453,1.43481628830541,1.87055857728974,1.2212973917296,2.00444547097426,1.36938287985047,1.67225750938092,0.669104058350431,2.50414986325927
1.02271084922348,0.174379868146067,0.69853748432538,0.543140450702333,-0.116110519964793,1.6638024847411,0.365272689478677,0.914555446333181,1.10675383862974,1.09680101944731,1.15737393658798,1.10428500411685,0.136545306396081,1.45529891812346,0.148193924687932,1.86871979212732,1.66787365541282,-0.407498927095078,1.01914199358932,0.864292648920351,0.126662305020059,0.736706047749594,1.1861325163596,0.974992093713278,0.842116115197147,1.30999309232114,0.735369549884718,1.47865628657863,0.448340655564502,1.15558343324559,1.65892256439398,0.221285530586341,0.748316062439762,1.19518896482601,1.87448082641178,-0.116071242473238,1.21431680315189,0.657586305621486,0.395753115801934,1.25883189263682,-0.265928002340677,1.23179964483487,1.7762335502597,0.353320292736347,1.51684713850125,0.575876702039878,1.00995723935865,-0.191493298349335,0.0322633514028686,0.699949486224528
0.592059595419299,-0.17132133617477,0.229236089587814,-0.735184483109454,-0.638780401956799,0.743499097159058,-0.145285945706913,0.34520470697834,-0.352800661631091,-0.304809293138264,0.293949603776797,-0.285481331804284,-0.139824265905156,0.253635300416858,0.354201884805679,0.0383732650605924,-0.2938036288162,0.290649395733599,0.233731444914669,1.00300294193736,0.405019567667064,-0.325241870473665,-0.241695090052233,0.539972363662913,0.398231941582302,0.715843188196013,-0.615345751960671,-0.0753692949413227,-0.0331331452934352,-0.638082879311703,-0.533551842694736,-0.257611433595147,0.107043062434033,-1.07245410190743,-0.79120396220055,0.196299113402674,-0.145334494126707,-0.0525633106579275,0.763132039323184,0.553323357077508,0.00222034430604772,0.851904288988587,-1.09175998622612,0.866442408102257,-0.718387930309673,-0.489065567542457,1.14516842507296,0.440674836566186,0.244645409216133,-0.169823234358695
0.733169924200138,1.33873284527948,0.670352351183863,1.53655292325605,1.06553849317628,1.70628299329425,1.56965890109993,2.3083183690485,1.1573183915404,1.55326736959745,1.37806434525498,2.04130512648791,1.02960623742891,-0.479066687901252,2.37810804961537,1.22856616586215,1.61368338443566,0.571299332254889,0.815953572122724,1.48307951496732,0.742018447217824,1.33182858196205,0.659924061152182,1.40987453260286,0.816464226720388,1.73950312575396,1.17573908041428,0.748130665708378,1.29835757389006,0.982109937858785,1.59779359850009,1.51942651159361,0.486225717675093,1.20119910236923,1.32817029575272,1.81468170418662,1.0199098623891,1.41496343745696,1.87908714888802,0.651400373130139,1.04863019291745,0.949285859036548,1.4550331354758,0.928901914207753,1.1830848881067,0.856676552750297,1.26500503728053,0.691082136090273,1.58613234699795,1.28078417425019
2.62702925129219,3.00210941683799,1.45978804398752,2.1160000633764,2.27588958528644,1.19507933560961,2.84663826943714,1.855289327695,2.12549268628934,1.49639240670597,2.77768353587617,2.17023515565336,2.65553320490992,1.96497462079331,1.45839605561166,2.52842745065754,1.81175831891668,1.93868671416114,2.05525052774358,1.84518834453349,1.59699594078116,1.86399631035193,1.46792144986928,2.83652881484455,2.13854963890071,1.56626652100957,2.35463070438251,2.12922574891623,2.15354068930897,1.7861471177248,2.70421053925491,1.59916821216961,2.55078116723462,2.56644645066426,1.15422803837949,2.26233309366321,1.28309419345084,1.8061200273844,2.61689592892705,3.38096321599637,1.63769238548381,2.47466172521678,1.76945428260461,2.55820708465246,2.38593840053967,2.03172172766305,2.21592439913428,1.55115360942637,1.87807963047671,3.12537185323794
