"x","fx","y_orig"
0.168041526339948,-2.59900783684317,-3.56094125276305
0.807516399072483,-0.454962327908313,-0.747488050786779
0.384942351374775,1.14783916700486,1.40662738324611
0.327734317164868,0.0939983051278483,-1.05813358078728
0.602100674761459,-0.248211827949101,-0.0524290016627253
0.604394054040313,-0.280934075252202,-0.250810130650571
0.124633444240317,-2.10873645978508,-2.0233187281728
0.294600924244151,-0.689432879061641,0.427177333653625
0.577609919011593,0.120012535579703,-1.09884487999829
0.630979274399579,-0.625893504364598,0.64147521772529
0.512015897547826,1.08299951948497,0.338217923349825
0.505023914156482,1.16557602522819,0.0343574543924534
0.534035353455693,0.787514760088395,0.0711562700554181
0.5572494356893,0.43763363322359,0.690286002869805
0.86791948764585,0.230456074210988,0.382501780866583
0.829708693316206,-0.202318511328708,-0.509974941007128
0.11144915339537,-1.80179897602144,-2.75481630692956
0.70368835888803,-1.09393227857534,-1.74217509002381
0.897488264366984,0.517106452363533,1.74142007664412
0.279732553754002,-1.04729051100185,-0.847478903018877
0.228201881283894,-2.12659521941449,-2.70507894127446
0.0153298925142735,2.45753180495229,1.51523107147475
0.128981558606029,-2.19359469030202,-2.39732286996402
0.0933819285128266,-1.26109602207947,-2.92757086210963
0.236885007470846,-1.97463909102513,-2.45909420017612
0.791147409472615,-0.628587782675538,-1.36966044339713
0.599731565685943,-0.214014303696413,0.946601475544923
0.910147710936144,0.617558646627408,1.62962577156164
0.560424553928897,0.388227403060924,0.316148928974364
0.755704769166186,-0.931520871894326,-2.06830316999365
0.379171891137958,1.06796514267672,1.9685898716594
0.373280976898968,0.979434013543104,1.83120446063533
0.170290642883629,-2.6035315772925,-1.87581640313802
0.453307323623449,1.53051681793793,2.26701896362654
0.258413960458711,-1.5375935293529,-1.88972314629859
0.336265952326357,0.282362555260524,0.987878068746038
0.889583034673706,0.446939284868327,1.74729727360041
0.201946298824623,-2.47259279219466,-2.43434077805039
0.579186042770743,0.095582339530575,-0.883701430465703
0.207632029894739,-2.41391096185202,-1.62014973097948
0.281468792352825,-1.00587471905137,-0.219367847041921
0.786281204083934,-0.67689784430122,-0.987360975260521
0.173019349342212,-2.60641798443298,-0.907533138873886
0.570747518213466,0.226927082818142,-0.567666625731139
0.419282963266596,1.47272158818375,1.82115930436378
0.267622165149078,-1.33084519811899,-3.59624627163677
0.0478094418067485,0.674275727921205,0.512070448892959
0.103493053931743,-1.58062874371339,-0.449763752254497
0.314031455665827,-0.222857557581107,-0.678403533841564
0.800641062203795,-0.529725963520548,-1.42889227905942
0.229324695421383,-2.10787172483634,-1.38103282310509
0.212998440722004,-2.34983407318323,-3.15927497504847
0.877100905869156,0.32604985664723,0.593134972602463
0.993221963290125,0.82430149826972,-0.912962212263874
0.844247019849718,-0.0338990471731835,-1.44532418298206
0.910436549223959,0.619666628251569,0.166115401473082
0.47126973234117,1.45964639557976,0.424155120211705
0.224418408004567,-2.18753485289252,-0.825391959633232
0.12781465658918,-2.17161806824591,-1.25416133127089
0.279683512402698,-1.04845815903368,-1.83360032011051
0.816106060286984,-0.358724305274917,0.214793867872348
0.0576129928231239,0.194926549188845,1.11312275692662
0.802829249529168,-0.506187394135951,-0.249900121150226
