"x","fx","y_orig"
0.168041526339948,-2.59900783684317,-2.69520117843516
0.807516399072483,-0.454962327908313,-0.484214900196159
0.384942351374775,1.14783916700486,1.17371798862898
0.327734317164868,0.0939983051278483,-0.021214883463665
0.602100674761459,-0.248211827949101,-0.228633545320463
0.604394054040313,-0.280934075252202,-0.277921680792039
0.124633444240317,-2.10873645978508,-2.10019468662385
0.294600924244151,-0.689432879061641,-0.577771857790114
0.577609919011593,0.120012535579703,-0.00187320597809604
0.630979274399579,-0.625893504364598,-0.499156632155609
0.512015897547826,1.08299951948497,1.00852135987145
0.505023914156482,1.16557602522819,1.05245416814462
0.534035353455693,0.787514760088395,0.715878911085097
0.5572494356893,0.43763363322359,0.462898870188212
0.86791948764585,0.230456074210988,0.245660644876547
0.829708693316206,-0.202318511328708,-0.23308415429655
0.11144915339537,-1.80179897602144,-1.89710070911225
0.70368835888803,-1.09393227857534,-1.15875655972019
0.897488264366984,0.517106452363533,0.639537814791592
0.279732553754002,-1.04729051100185,-1.02730935020355
0.228201881283894,-2.12659521941449,-2.18444359160049
0.0153298925142735,2.45753180495229,2.36330173160454
0.128981558606029,-2.19359469030202,-2.21396750826822
0.0933819285128266,-1.26109602207947,-1.42774350608249
0.236885007470846,-1.97463909102513,-2.02308460194023
0.791147409472615,-0.628587782675538,-0.702695048747698
0.599731565685943,-0.214014303696413,-0.0979527257722793
0.910147710936144,0.617558646627408,0.718765359120832
0.560424553928897,0.388227403060924,0.381019555652268
0.755704769166186,-0.931520871894326,-1.04519910170426
0.379171891137958,1.06796514267672,1.15802761557499
0.373280976898968,0.979434013543104,1.06461105825233
0.170290642883629,-2.6035315772925,-2.53076005987705
0.453307323623449,1.53051681793793,1.60416703250679
0.258413960458711,-1.5375935293529,-1.57280649104747
0.336265952326357,0.282362555260524,0.352914106609076
0.889583034673706,0.446939284868327,0.576975083741535
0.201946298824623,-2.47259279219466,-2.46876759078023
0.579186042770743,0.095582339530575,-0.00234603746905286
0.207632029894739,-2.41391096185202,-2.33453483876476
0.281468792352825,-1.00587471905137,-0.927224031850425
0.786281204083934,-0.67689784430122,-0.70794415739715
0.173019349342212,-2.60641798443298,-2.43652949987707
0.570747518213466,0.226927082818142,0.147467711963214
0.419282963266596,1.47272158818375,1.50756535980176
0.267622165149078,-1.33084519811899,-1.55738530547077
0.0478094418067485,0.674275727921205,0.65805520001838
0.103493053931743,-1.58062874371339,-1.4675422445675
0.314031455665827,-0.222857557581107,-0.268412155207153
0.800641062203795,-0.529725963520548,-0.619642595074435
0.229324695421383,-2.10787172483634,-2.03518783466321
0.212998440722004,-2.34983407318323,-2.43077816336976
0.877100905869156,0.32604985664723,0.352758368242754
0.993221963290125,0.82430149826972,0.65057512721636
0.844247019849718,-0.0338990471731835,-0.175041560754071
0.910436549223959,0.619666628251569,0.57431150557372
0.47126973234117,1.45964639557976,1.35609726804296
0.224418408004567,-2.18753485289252,-2.05132056356659
0.12781465658918,-2.17161806824591,-2.07987239454841
0.279683512402698,-1.04845815903368,-1.12697237514136
0.816106060286984,-0.358724305274917,-0.30137248796019
0.0576129928231239,0.194926549188845,0.286746169962622
0.802829249529168,-0.506187394135951,-0.480558666837378
0.104387835366651,-1.60684239137581,-1.57164573578205
0.766606018645689,-0.851683052701574,-0.734249316992014
0.304810566361994,-0.442845905417007,-0.490930542945927
0.769287420902401,-0.830045331514724,-0.871928303728284
0.54065572633408,0.690580730531159,0.786092010853194
0.362370532238856,0.79779454842398,0.668893887329193
0.0925569161772728,-1.23315212229133,-1.21453237898383
0.759755255188793,-0.903437069967181,-0.906569620161903
0.760819946881384,-0.895738160549472,-0.849028429564815
0.903260845225304,0.564822544632701,0.667242312053157
0.966282786102965,0.848822404001753,0.875558249225193
0.515256622806191,1.04266874090765,1.06585135119367
0.549480673857033,0.557437363753968,0.632196610206209
0.163719896925613,-2.58479612575268,-2.46308927470026
0.164596953662112,-2.58827254082454,-2.54993670630772
0.786332777468488,-0.67639517382319,-0.775200455982402
0.751113419653848,-0.960967599486689,-0.976652890506372
0.784214704297483,-0.696867071440963,-0.523313549816155
0.654354914557189,-0.861736751931214,-0.896966582481222
0.37810439732857,1.05243868247183,1.1213026868844
0.00856696744449437,2.85866793084252,2.98110854042279
0.955329553689808,0.8334497301686,0.912879360498949
0.838616147870198,-0.0989729827128286,-0.0996132225550016
0.213424937566742,-2.34439341198569,-2.32247834846899
0.494713556254283,1.27505803021938,1.18641165511885
0.636244256282225,-0.685198073616454,-0.641222044479261
0.92109139310196,0.691296857031853,0.602657881965298
0.0117440407630056,2.66921564991138,2.58383380447588
0.267402917146683,-1.33587091088322,-1.43487034395807
0.435572101734579,1.53298065848271,1.46789288479032
0.829467094736174,-0.205119544719391,-0.0997248786699899
0.870944038499147,0.262494573878009,0.223406770534926
0.251068959478289,-1.6949949375596,-1.70205357692061
0.324358248384669,0.0173803831690999,-0.0288246977806046
0.306237811921164,-0.408558633364994,-0.354467806665968
0.184282035101205,-2.58899267671962,-2.49582917962697
0.679977399529889,-1.03015534154965,-1.05108277607048
