"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-10.5128968829716,-3.89638586460246,1.38429001221375,-2.58083717647401,-5.82806389869211,-2.54287676751639,-7.45478296161481,-1.59672896713189,0.98434531435864,-8.83779191007215,-8.03014392742115,-11.6318151663638,-6.83862103165874,-6.5412690121824,-6.24575767038257,-11.0837134660788,-12.3282680215374,-11.6143409473207,-6.31145809212773,-3.7823214608579,-8.25118740980806,-8.05817162758264,-8.12547537382375,-1.79349114556918,0.918443327427111,-5.87629275093936,2.57661874210143,-12.5936875422166,-12.5957782685855,-11.8576342526019,-10.1999066136024,-8.28704882967237,-7.91293278283428,-9.16556760847718,-9.6403611042037,-8.83775252700413,-13.1597222674529,-5.14328992938155,-10.1767464546125,-9.42470933159159,-9.12522735585939,-0.638737900400767,-10.5342593288166,-2.60288740405266,-0.892157789585378,-11.7839962001649,-9.12779133453264,-3.16212767588091,-8.75398843366043,-15.0131867210106
24.30499210512,26.566359239337,19.3620140016871,25.0706269948235,21.1565898713408,20.0313430017551,22.4840595426288,27.1300212717214,27.4998685590132,23.0588619085789,29.21876577043,25.5333314677809,17.4041478710112,27.3339365629688,22.3186560618845,31.5994410718005,22.3870502851985,26.4673804091273,17.7503870109216,25.0651996590518,34.2711596637068,30.2199214309493,28.5868872103244,27.4346647429327,24.9181854528952,27.4336498353913,19.3457332251392,22.2536826790578,26.3267573358144,28.3739739679465,22.4252959610565,28.2630698308699,27.4886362849784,24.5518467681142,36.4041611169481,25.8369805825522,37.1743144439121,32.5664974752676,29.1962193058203,31.5391415422337,35.2586751804496,24.6484272042197,26.7983136306669,19.9568476266822,24.5427653476795,33.6921316028182,25.5123812321332,28.9448801195542,28.8270711760539,24.1864975107011
4.68408824135069,-2.25066635216612,-0.611143524805029,5.68316320753235,3.06632531076348,-8.57083502652851,2.78471031669776,7.23504560249089,-2.75353920428556,2.28543554492715,-1.10026044476213,14.0481568303331,5.6415930375584,0.62657358305712,4.03884733008327,1.66915365054157,-4.76173305839292,12.5070943326709,7.35314832464461,5.97633666375721,0.312787308856337,-3.18958412608577,1.79754119081369,-0.945060690694229,3.03632734429716,6.92628773813394,0.75738107843911,3.84065425674534,-0.606672420832512,6.4052927012897,1.89614197355448,15.0580141806439,8.30914145993271,9.89810068418921,5.96410980612395,-1.31776336924611,-5.46131083060177,3.44315726285004,7.68604988502433,5.26520143658365,7.50481621177893,-0.523633255767623,0.685166149738076,-4.54947063370164,-2.79539212606351,14.2575323846049,1.78439736154129,-10.6415341415056,8.55778111395275,-1.44620984083651
-2.73492609499465,6.22886881148349,6.18036004142414,9.66123035477685,1.06794011090087,8.20195624894225,-4.41955840535107,-7.97629896140904,2.83177693729034,-0.299167474718427,2.24479779587502,10.4078352822995,6.09651446675009,1.98543979930267,-2.35735591402154,4.146213151861,0.461444378083478,6.8004125972544,-3.35661466246946,1.89107169801546,1.60434647746998,3.45952041100039,4.77387277501271,2.21753556347851,6.38165673779285,-1.53580064237275,11.1521060830503,0.766589653414602,1.2148986073883,2.65821095189648,6.27493496860817,10.9109673322868,13.9399976486999,9.68274044118161,1.57676972895902,-2.46867844972085,-1.19474982264037,0.312681118016304,6.92753817666151,-1.24616436695006,2.53194359908844,0.838409149170798,8.11824459203077,-9.55677857992133,-3.37078196020919,3.50103974308016,4.90238899255364,4.53442088282307,-4.21950438888233,-2.27335205829039
5.4180264704336,9.17287065971874,5.67484837853728,8.91602083045865,-0.509462865052029,11.4493910022138,2.51340094421447,-1.99884836689098,2.54468585362538,7.38988199362246,3.28825328839664,11.1281357144524,7.57056429889739,0.43315656496389,1.79131664225455,1.19464978277386,4.66912603113016,2.24059164188284,5.55477203686599,4.82652410012042,0.97412022212071,7.26878837451242,3.60665822912472,6.22551385258969,3.73196424858955,3.20691479347904,15.5421675672183,2.32350511139564,2.42291532405326,-3.49535850593843,9.585159868551,-5.62501666023203,0.903681558697873,3.27588144114691,3.83132127437828,5.09529432774789,-1.40740596081493,5.91749992449466,7.7009006472216,6.70160597023953,8.12857650329025,7.48938847428656,11.4557165037804,5.33321864804949,1.62297803680278,8.57225150642137,11.2636898061442,10.6331958827083,3.58019620515062,6.52396535749584
4.66760542096233,7.92819326653951,0.867690952399646,2.11956821925052,-2.50321812131853,4.78126379374114,7.40499492634657,-2.8758611939694,11.6990210421907,4.97646238133064,1.73715643304898,14.5001074203667,5.69244364820081,15.6728823313729,9.86195532490406,9.69825005023537,7.29882569681884,6.95132260382967,3.48453342290852,4.63490901188993,10.3006704046141,11.858348233822,5.431755881769,-0.954447438641879,7.19829631823357,6.22628452339644,7.63878717477788,4.80876012658313,6.91601145204171,2.36197909120864,7.84694631629565,-6.1945215424922,-7.29680267341872,-4.66413520275864,-2.0098334729094,7.38307563621431,5.74955343333991,4.36471169342502,-1.71894860934277,4.1493712011513,7.65420293088156,-0.000879921392643368,2.33351786121616,6.69094075105946,0.198328895458023,8.02980968790462,1.67918377666677,4.70793007197128,-5.32360443833362,13.0268536107548
-10.7591903484692,-19.2425001592433,-14.0009239974502,-15.5548943336807,-22.1474040403519,-4.34827399329298,-17.3335719459172,-11.8407443773722,-9.9187604544066,-10.0182886462309,-9.41255947482416,-9.94344879953547,-19.6208457767432,-6.43330965946938,-19.5043595938247,-2.2991009194308,-4.30756228657575,-25.0612881116548,-10.7948789048108,-12.3433723515005,-19.7196757905034,-13.619238363208,-9.12497367710799,-11.2363779035712,-12.5651376887325,-7.88636791749261,-13.6326033418568,-6.19973597491771,-16.502892285059,-9.43046450824804,-4.39707319676414,-18.7734435348406,-13.5031382163064,-9.03440919244392,-2.24149057658615,-22.1470112654364,-8.84313080918512,-14.4104357844891,-17.0287676826846,-8.39797991433574,-23.6455788641108,-8.6683023923553,-3.22396333810696,-17.4530959133405,-5.81782745569149,-15.2275318203052,-10.8867264471175,-22.9012318241973,-20.6636653266753,-13.9868039784587
7.92070670889774,0.286897392957051,4.29247165058289,-5.35173407638979,-4.38769326486324,9.43510172629533,0.547251297635622,5.45215782448815,-1.52789586160616,-1.04798217667789,4.93960679247272,-0.854702563338095,0.601868095653191,4.53646375887333,5.54212960276154,2.38384340531067,-0.937925533457252,4.90660471204074,4.33742520385144,12.0301401740784,6.05030643137539,-1.2523079500319,-0.416840145817584,7.39983439133388,5.98243017052777,9.15854263666487,-4.15334676490196,1.24641780529152,1.6687793017704,-4.38071803841228,-3.33540767224261,-0.576003581246722,3.07054137904508,-8.72443026436953,-5.91192886730076,3.96310188873149,0.546765813437683,1.47447764812547,9.63143114793658,7.53334432547983,2.02231419776523,10.5191536445906,-8.91748910755648,10.6645348357273,-5.18376854839198,-2.89054492071982,13.4517950054344,6.40685912036661,4.44656484686608,0.301878411117801
-2.33652612455457,3.71910308623882,-2.96470185471731,5.6973038660045,0.987159565206861,7.39460456638658,6.02836364444336,13.414958323929,1.90495854884805,5.86444832941857,4.11241808599384,10.7448258983231,0.627837007733156,-14.4588922455685,14.1128551295977,2.61743629206555,6.46860847780062,-3.95523204400706,-1.50868964532871,5.1625697831173,-2.24804089437771,3.65006045306453,-3.06898475503413,4.4305199594727,-1.50358309935207,7.72680589098362,2.08916543758685,-2.18691870947217,3.31535037234465,0.152874012031902,6.30971061844493,5.5260397493801,-4.80596818980502,2.34376565713637,3.61347759097128,8.47859167531022,0.530873257335022,4.48140900801367,9.12264612232423,-3.15422163525456,0.81807656261851,-0.175366776190469,4.88210598820202,-0.379206224478424,2.16262351451101,-1.10145983905298,2.98182500624934,-2.75740400565322,6.19309810342356,3.13961637594591
11.9528903048433,15.7036919603013,0.28047823179662,6.84259842568548,8.44149364478584,-2.36660885198246,14.1489804862928,4.23549106887146,6.93752465481487,0.646521858981118,13.4594331506831,7.38494934845505,12.2379298410206,5.33234399985457,0.266558348038084,10.9668722984968,3.80018098108822,5.06946493353288,6.23510306935727,4.13448123725632,1.65255719973305,4.3225608954407,0.361812290614237,14.047885940367,7.06809418092854,1.34526300201714,9.22890483574651,6.97485528108371,7.21800468501117,3.5440689691694,12.7247031844706,1.67427991361757,11.1904094642677,11.3470622985641,-2.77512182428366,8.30592872855351,-1.48646027357017,3.74379806576547,11.8515570811919,19.4922299518851,2.05952164675953,10.4292150440892,3.3771406179676,11.264668638446,9.54198179731819,5.99981506855194,7.84184178326424,1.19413388618517,4.46339409668857,16.9363163243009
