"x","fx","y_orig"
-3.31958473660052,-5.70322980337222,-10.5128968829716
3.07516399072483,25.7676207195123,24.30499210512
-1.15057648625225,3.39014716014444,4.68408824135069
-1.72265682835132,3.02573333458101,-2.73492609499465
1.02100674761459,4.43911233900172,5.4180264704336
1.04394054040313,4.51698569795418,4.66760542096233
-3.75366555759683,-11.1862790065306,-10.7591903484692
-2.05399075755849,2.33765564532141,7.92070670889774
0.776099190115929,3.75776095333537,-2.33652612455457
1.30979274399579,5.61604669439386,11.9528903048433
0.120158975478262,3.01342865448906,-0.710479326186641
0.0502391415648162,3.00225925614716,-2.65383359803153
0.340353534556925,3.12049462643976,-0.461297823725121
0.572494356893003,3.37895976839113,4.64222161662221
3.6791948764585,39.6783978172562,40.4386263505342
3.29708693316206,30.3785375993367,28.8402554509446
-3.8855084660463,-13.1955595033027,-17.9606461578433
2.0368835888803,10.8349462554144,7.59373219817202
3.97488264366984,48.1466928814961,54.268261002899
-2.20267446245998,1.8776038540913,2.87666189400615
-2.71798118716106,-0.612379738621705,-3.50479834792156
-4.84670107485726,-33.4889983663436,-38.2005020337313
-3.71018441393971,-10.5602556317881,-11.578896530098
-4.06618071487173,-16.2303331338588,-24.5627073340096
-2.63114992529154,-0.0846931561738558,-2.50696870192881
2.91147409472615,22.7145319805844,19.0091686769765
0.997315656859428,4.36131979605775,10.1643986922644
4.10147710936144,52.1329983289461,57.1933339536173
0.604245539288968,3.42795687604463,3.06756450561183
2.55704769166186,17.0481079059316,11.364196415435
-1.20828108862042,3.38813970159686,7.89126334651021
-1.26719023101032,3.37961212706324,7.63846436252434
-3.29709357116371,-5.46344665216205,-1.82487078138965
-0.466926763765514,3.13877809713561,6.82128882557866
-2.41586039541289,1.02771046266918,-0.732937622059278
-1.63734047673643,3.13760912830337,6.66518669573094
3.89583034673706,45.7688908914928,52.2706808351532
-2.98053701175377,-2.51021784367288,-2.31895777295152
0.791860427707434,3.79379259929263,-1.10262625068876
-2.92367970105261,-2.0589896304877,1.90981652387497
-2.18531207647175,1.93668630161218,5.86922066165942
2.86281204083934,21.8616167081056,20.3093010533091
-3.26980650657788,-5.17806608121867,3.31635814657681
0.707475182134658,3.61250652598746,-0.360462016758946
-0.807170367334038,3.30388044768373,5.04606902858387
-2.32377834850922,1.42381427562371,-9.90319109196519
-4.52190558193251,-25.4416881449912,-26.2527145401325
-3.96506946068257,-14.4910216313319,-8.83669667403748
-1.85968544334173,2.79303813919305,0.515308257890764
3.00641062203795,24.4502276621984,19.954396084504
-2.70675304578617,-0.54146392008515,3.09273058857109
-2.87001559277996,-1.65396328786452,-5.70116779719069
3.77100905869156,42.1846778428859,43.5201034226621
4.93221963290125,84.1568446137296,75.4705260610616
3.44247019849718,33.7076934334055,26.6505677543611
4.10436549223959,52.2265531338643,49.9587969999719
-0.287302676588297,3.05995487263291,-2.11750150420739
-2.75581591995433,-0.857317863492588,5.95339660280384
-3.7218534341082,-10.726508118609,-6.1392244337339
-2.20316487597302,1.8759137898612,-2.04979701552296
3.16106060286984,27.4864440640097,30.354034929746
-4.42387007176876,-23.2625092563212,-18.6715282176323
3.02829249529168,24.8639453340469,26.1453816989755
-3.95612164633349,-14.3421474536999,-12.582314674012
2.66606018645689,18.6588667489005,24.5305535343784
-1.95189433638006,2.59635278442213,0.192120907976117
2.69287420902401,19.072652151093,16.978503540415
0.406557263340801,3.17740094608332,7.95296496218508
-1.37629467761144,3.3444629539549,-3.10057010078443
-4.07443083822727,-16.3769275967963,-15.445940431421
2.59755255188793,17.6333391858653,17.4767116761291
2.60819946881384,17.7897579795642,20.1252445287971
4.03260845225304,49.9368799658776,55.0578683369004
4.66282786102965,72.6050253429754,73.9418176041474
0.152566228061914,3.02202611532271,4.18115662962371
0.494806738570333,3.27357801083115,7.0115403334432
-3.36280103074387,-6.17566655675049,-0.0903240041293998
-3.35403046337888,-6.07853427106402,-4.16174254522268
2.86332777468488,21.8705272973617,16.9302631894011
2.51113419653848,16.4033902805821,15.6191257295979
2.84214704297483,21.5068332654807,30.1845093467211
1.54354914557189,6.9116000999462,5.15010857244579
-1.2189560267143,3.38709758255066,6.83029780317931
-4.91433032555506,-35.3310585119418,-29.2090280329281
4.55329553689808,68.2378756345021,72.2093571510196
3.38616147870198,32.3885133065126,32.356501314404
-2.86575062433258,-1.62262849664947,-0.526875320814517
-0.0528644374571741,3.0023574756435,-1.42996127938341
1.36244256282225,5.87945409563218,8.07825555249181
4.2109139310196,55.7601963192638,51.3282475659361
-4.88255959236994,-34.4583489897146,-38.7274412614895
-2.32597082853317,1.4149078043742,-3.5350638493683
-0.644278982654214,3.22741438109523,-0.0269743035242485
3.29467094736174,30.3253157102635,35.5950490127335
3.70944038499147,40.4920080810201,38.537617913866
-2.48931040521711,0.678386734302841,0.325454766252441
-1.75641751615331,2.9746759608851,0.664421913399873
-1.93762188078836,2.62902632459125,5.33356765954256
-3.15717964898795,-4.06306984463863,0.595105009993873
