"x","fx","y_orig"
0.168041526339948,-2.59900783684317,-3.07997454480311
0.807516399072483,-0.454962327908313,-0.601225189347546
0.384942351374775,1.14783916700486,1.27723327512548
0.327734317164868,0.0939983051278483,-0.482067637829718
0.602100674761459,-0.248211827949101,-0.150320414805913
0.604394054040313,-0.280934075252202,-0.265872102951387
0.124633444240317,-2.10873645978508,-2.06602759397894
0.294600924244151,-0.689432879061641,-0.131127772704008
0.577609919011593,0.120012535579703,-0.489416172209291
0.630979274399579,-0.625893504364598,0.00779085668034607
0.512015897547826,1.08299951948497,0.710608721417396
0.505023914156482,1.16557602522819,0.599966739810321
0.534035353455693,0.787514760088395,0.429335515071907
0.5572494356893,0.43763363322359,0.563959818046697
0.86791948764585,0.230456074210988,0.306478927538785
0.829708693316206,-0.202318511328708,-0.356146726167918
0.11144915339537,-1.80179897602144,-2.2783076414755
0.70368835888803,-1.09393227857534,-1.41805368429958
0.897488264366984,0.517106452363533,1.12926326450383
0.279732553754002,-1.04729051100185,-0.947384707010362
0.228201881283894,-2.12659521941449,-2.41583708034448
0.0153298925142735,2.45753180495229,1.98638143821352
0.128981558606029,-2.19359469030202,-2.29545878013302
0.0933819285128266,-1.26109602207947,-2.09433344209455
0.236885007470846,-1.97463909102513,-2.21686664560063
0.791147409472615,-0.628587782675538,-0.999124113036336
0.599731565685943,-0.214014303696413,0.366293585924255
0.910147710936144,0.617558646627408,1.12359220909452
0.560424553928897,0.388227403060924,0.352188166017644
0.755704769166186,-0.931520871894326,-1.49991202094399
0.379171891137958,1.06796514267672,1.51827750716806
0.373280976898968,0.979434013543104,1.40531923708922
0.170290642883629,-2.6035315772925,-2.23967399021526
0.453307323623449,1.53051681793793,1.89876789078223
0.258413960458711,-1.5375935293529,-1.71365833782575
0.336265952326357,0.282362555260524,0.635120312003281
0.889583034673706,0.446939284868327,1.09711827923437
0.201946298824623,-2.47259279219466,-2.45346678512252
0.579186042770743,0.095582339530575,-0.394059545467564
0.207632029894739,-2.41391096185202,-2.01703034641575
0.281468792352825,-1.00587471905137,-0.612621283046645
0.786281204083934,-0.67689784430122,-0.83212940978087
0.173019349342212,-2.60641798443298,-1.75697556165343
0.570747518213466,0.226927082818142,-0.170369771456499
0.419282963266596,1.47272158818375,1.64694044627377
0.267622165149078,-1.33084519811899,-2.46354573487788
0.0478094418067485,0.674275727921205,0.593173088407082
0.103493053931743,-1.58062874371339,-1.01519624798394
0.314031455665827,-0.222857557581107,-0.450630545711336
0.800641062203795,-0.529725963520548,-0.979309121289984
0.229324695421383,-2.10787172483634,-1.74445227397071
0.212998440722004,-2.34983407318323,-2.75455452411585
0.877100905869156,0.32604985664723,0.459592414624847
0.993221963290125,0.82430149826972,-0.0443303569970773
0.844247019849718,-0.0338990471731835,-0.73961161507762
0.910436549223959,0.619666628251569,0.392891014862326
0.47126973234117,1.45964639557976,0.941900757895735
0.224418408004567,-2.18753485289252,-1.50646340626288
0.12781465658918,-2.17161806824591,-1.7128896997584
0.279683512402698,-1.04845815903368,-1.4410292395721
0.816106060286984,-0.358724305274917,-0.0719652187012845
0.0576129928231239,0.194926549188845,0.654024653057731
0.802829249529168,-0.506187394135951,-0.378043757643089
0.104387835366651,-1.60684239137581,-1.43085911340702
0.766606018645689,-0.851683052701574,-0.264514374153775
0.304810566361994,-0.442845905417007,-0.683269093061608
0.769287420902401,-0.830045331514724,-1.03946019258252
0.54065572633408,0.690580730531159,1.16813713214133
0.362370532238856,0.79779454842398,0.153291242950047
0.0925569161772728,-1.23315212229133,-1.14005340575381
0.759755255188793,-0.903437069967181,-0.919099820940795
0.760819946881384,-0.895738160549472,-0.662189505626187
0.903260845225304,0.564822544632701,1.07692138173498
0.966282786102965,0.848822404001753,0.982501630118951
0.515256622806191,1.04266874090765,1.15858179233775
0.549480673857033,0.557437363753968,0.931233596015173
0.163719896925613,-2.58479612575268,-1.97626187049057
0.164596953662112,-2.58827254082454,-2.39659336824041
0.786332777468488,-0.67639517382319,-1.17042158461925
0.751113419653848,-0.960967599486689,-1.03939405458511
0.784214704297483,-0.696867071440963,0.17090053668308
0.654354914557189,-0.861736751931214,-1.03788590468125
0.37810439732857,1.05243868247183,1.39675870453469
0.00856696744449437,2.85866793084252,3.47087097874389
0.955329553689808,0.8334497301686,1.23059788182034
0.838616147870198,-0.0989729827128286,-0.102174181923693
0.213424937566742,-2.34439341198569,-2.2348180944022
0.494713556254283,1.27505803021938,0.831826154716693
0.636244256282225,-0.685198073616454,-0.465317927930491
0.92109139310196,0.691296857031853,0.248101981699081
0.0117440407630056,2.66921564991138,2.2423064227339
0.267402917146683,-1.33587091088322,-1.83086807625747
0.435572101734579,1.53298065848271,1.20754179002076
0.829467094736174,-0.205119544719391,0.321853785527613
0.870944038499147,0.262494573878009,0.0670555571625935
0.251068959478289,-1.6949949375596,-1.73028813436464
0.324358248384669,0.0173803831690999,-0.213645021579423
0.306237811921164,-0.408558633364994,-0.138104499869863
0.184282035101205,-2.58899267671962,-2.12317519125637
0.679977399529889,-1.03015534154965,-1.13479251415384
0.766337673645467,-0.853806861924591,-0.545131837688521
0.68213222711347,-1.0396692835594,-1.24220803990607
0.209130792180076,-2.39684434272445,-1.87029246132979
0.711943760979921,-1.09506239977906,-0.793920276662592
0.605298185488209,-0.293726115146212,0.215004473251871
0.340559205040336,0.373914591202962,0.677998250208975
0.0411703209392726,1.01599658511039,1.11936458283364
0.401752509409562,1.33989489950589,0.391031253608888
0.0790596455335617,-0.73692251883287,-1.078213934672
0.312552650459111,-0.257857748019486,-0.0171885402951061
0.325075935805216,0.0337570111613184,-0.197758507839912
0.0783664572518319,-0.709488665853412,-0.849359513743421
0.150219770614058,-2.49233696176077,-2.69918203403634
0.152425069594756,-2.51251062952635,-1.7031273690292
0.913423601072282,0.640962084764185,0.28043422933228
0.702252899063751,-1.09263246226337,-1.31917904092741
0.820548322051764,-0.308038256668601,-0.300909676262742
0.665563090704381,-0.947735689387506,-0.839853378789848
0.216185113880783,-2.30798123922948,-2.21354614158293
0.463062402792275,1.50019680333415,1.4751225561666
0.71685304841958,-1.09066312069164,-1.83837293665105
0.822188047459349,-0.28921210405249,-0.105293227635691
0.820741926785558,-0.305818347261887,-0.0472463361740993
0.199944551801309,-2.4909018106678,-2.73306954319332
0.601135490695015,-0.234326692636999,0.103101115324586
0.42983600194566,1.51868997382387,1.13746567120783
0.637568331789225,-0.699575154952436,-0.506538259533353
0.420024005230516,1.47678520607899,1.14478353375775
0.879870038945228,0.353840750584926,-0.508331346992206
0.320728030521423,-0.0661422579775381,0.512017281674017
0.315312843769789,-0.19263526106497,0.15411803387071
0.493572084465995,1.28620146961708,1.35777964770083
0.337670295732096,0.312565043466898,1.05897182355725
0.222785994410515,-2.2127717611157,-3.02884850059445
0.830239668721333,-0.196161191848653,-0.132238180175988
0.538496783934534,0.722508802782028,-0.479323060783002
0.0986978949513286,-1.43440887081643,-0.712444743032944
0.109590142499655,-1.75253059990254,-2.19197712505649
0.573855031048879,0.178424961293195,-0.474794202314631
0.537985163042322,0.730032039617948,0.291432543324513
0.487504978431389,1.34192652053552,0.759736290790751
0.319230136228725,-0.10091799363455,-1.09209183366224
0.679784864420071,-1.02926934732062,-1.52424146475243
0.861575354356319,0.161720896786792,0.0858785962038421
0.847129042958841,-0.000785097850175711,0.455468297474207
0.267273619538173,-1.33883261249705,-1.13499770837479
0.605403405148536,-0.295210726177198,-0.916302913779721
0.830954045988619,-0.187874595109956,-0.509221801055364
0.59166346443817,-0.0948797130388042,0.870242131373769
0.198839682852849,-2.5004691568082,-2.2953694748011
0.772646997589618,-0.801897266656176,-1.44757192714203
0.125125238206238,-2.118741563715,-0.801218876332365
0.888210923643783,0.434227438064107,0.67776358217923
0.309346762020141,-0.334137118841115,0.0928090401318221
0.649272959446535,-0.816718019687128,-0.272496666961495
0.262394386110827,-1.44937103904319,-1.33636406049877
0.161563390865922,-2.5749541838355,-2.54085476505446
0.10550696332939,-1.63915219270767,-2.13155995903568
0.43768039252609,1.53635583720526,0.880928626283391
0.0385207461658865,1.1559784733814,2.38800614099649
0.958676974289119,0.839723336530784,0.507009301600249
0.507742134621367,1.13422367767325,1.59065500168457
0.362307280069217,0.796677700189664,1.27900981333435
0.879478280898184,0.349940751457015,1.15394222002286
0.754475091584027,-0.939660480834836,-0.0219607183837587
0.759509253315628,-0.905197428928209,-0.553966062305941
0.889600470429286,0.447099839428011,1.05602687880499
0.180350180482492,-2.6003416383603,-3.16216855293343
0.786488520447165,-0.674875940766217,-0.340710882996556
0.547374699730426,0.589547828902995,1.19775357307126
0.497445829445496,1.24756822165864,1.36485589863273
0.108780974522233,-1.73062543663891,-1.9399737303901
0.586733639473096,-0.0203690628560073,0.0987409821248861
0.897322560893372,0.515691517914504,0.240397421879297
0.187683837953955,-2.57475152843756,-2.82505291269853
0.529972803778946,0.845430423890194,1.42737916991115
0.669944636058062,-0.976208200345526,0.10156027686743
0.782926273299381,-0.709143632681788,-1.56372213723304
0.187703771749511,-2.57465618314916,-3.37506749071088
0.566400859504938,0.29488252416163,-0.224394182569721
0.196602796670049,-2.51864838497034,-2.35710127466469
0.307409510947764,-0.380464827956419,-0.824888404824005
0.161088444292545,-2.5725381942606,-2.37569870331805
0.0983194601722062,-1.42245909611927,-1.3041883620858
0.257562704849988,-1.55620969615041,-1.77145810289388
0.341611992102116,0.396001585863798,0.12203502269624
0.854046330554411,0.0778835445122993,-0.583242284905462
0.123930117115378,-2.09424733144105,-1.75318395675045
0.347943700151518,0.525603896129031,1.60699863689504
0.32421237998642,0.0140461889161187,-0.194288635730249
0.471863464219496,1.45619966176083,0.777540713297547
0.851196760078892,0.0456356882600457,-0.289977542699727
0.322022445034236,-0.0362337652398166,0.28872535648664
0.558157332241535,0.423525877758895,0.809171465144434
0.705714595969766,-1.09520863127325,0.243107332318746
0.390737395500764,1.22099993453653,0.535564223909625
0.824237391585484,-0.265611475085818,-0.236731902337918
0.906531423330307,0.590452355111961,0.491918601028137
0.417117042932659,1.46012025633281,0.829361443571704
0.279132008552551,-1.06158050831894,-1.3928017891372
0.731498068897054,-1.05573029188443,-1.72190645412562
0.860490103485063,0.149775151236858,0.288436961629879
0.342710264259949,0.418884235193403,0.961651159650163
0.49292217893526,1.29245466559867,0.471095420862034
0.853853279957548,0.0757067987750643,-0.152883330445738
0.38725300040096,1.17786959698352,1.90845551970977
0.726507528452203,-1.07123176102942,-1.90749806220817
0.684121700236574,-1.04779639270069,-0.267248394481404
0.845532960491255,-0.0191039028783958,-0.76578922678952
0.0328013296239078,1.46475311306136,0.873528542767347
0.728461743798107,-1.06559670157226,-1.24389014205515
0.476622151909396,1.42615131867189,0.968331256362783
0.581891980255023,0.0537948799986835,0.478537622520029
0.20705047249794,-2.42035665744219,-2.66516027649781
0.0288660067599267,1.68217776950992,2.04616937460459
0.973261137725785,0.850890316884014,0.541233707537446
0.247435241937637,-1.76993086332321,-1.59806309184223
0.119677688693628,-2.00211585178632,-1.09530315143043
0.684861996676773,-1.05065920343364,-0.324045788462017
0.734296159353107,-1.0454574978957,-0.83924277640225
0.321671058423817,-0.0443393258361189,0.0566486538510154
0.810468123061582,-0.42220109371049,0.41997235550806
0.38983784080483,1.21011515331785,0.727702914350683
0.59608176490292,-0.160601987711015,0.170475609411322
0.339550524484366,0.35261594622299,0.0759439492248037
0.718054020544514,-1.08901865246633,0.133083962825224
0.947251248871908,0.812613964550341,0.660299046354474
0.08143135975115,-0.829369431595835,-0.888054365856624
0.23543762229383,-2.00107544293792,-1.51636104934685
0.362547337310389,0.800912637005774,1.09638245197708
0.325240832287818,0.0375130872364401,-0.566966113525249
0.416526598390192,1.45649791945648,1.30553370775362
0.505687593948096,1.15801199843528,1.35864223601181
0.617336421972141,-0.457516755273668,-1.30170087597275
0.585414386121556,-0.000247859845074303,-0.356744095534073
0.899230673676357,0.531834264596893,0.404684096267008
0.574902723543346,0.162101095532777,-0.338682318702955
0.313261902425438,-0.241055540594121,-0.703105717375215
0.480002025375143,1.40225071647713,1.62237350095535
0.595621371874586,-0.153805589756313,-0.317213895231052
0.0674024804029614,-0.251255939534664,-0.388493877196808
0.734873360022902,-1.04319920618919,-0.401128176754465
0.64350289455615,-0.76125065486488,-0.609144766571549
0.0673548493068665,-0.249167610121939,0.387673717828723
0.69747218885459,-1.08592904828552,-0.569205082166306
0.34926046221517,0.55182637818563,0.88451845625685
0.314073899993673,-0.221854875311983,-0.378518929604559
0.982316887704656,0.844712865601843,1.0767512082634
0.750116250477731,-0.967017150628711,-0.727714220722524
0.704857191070914,-1.09474821627645,0.173369681096549
0.222896154038608,-2.21108921513707,-2.47862075781563
0.25522513105534,-1.6068439728266,-0.922790861782698
0.650278991553932,-0.825919559191092,-0.754997414126963
0.617265564389527,-0.456591328241054,-0.847998812710433
0.253344082273543,-1.64704834146831,-0.706288975022062
0.518791281618178,0.997307694571306,1.27376912689492
0.0423228598665446,0.95573466462256,0.0333063729040417
0.470853390172124,1.46202276833859,1.18686881149183
0.876224666368216,0.317149613512286,0.304142234199511
0.949819611851126,0.820108953026816,-0.259516227763295
0.756004152819514,-0.929511579115234,-0.0442115389004448
0.926369913853705,0.722191930040017,1.10242867116996
0.556916653178632,0.442800268768083,0.200528845762415
0.619347434490919,-0.483574392933359,-0.719956342568415
0.932257000356913,0.75290430424845,0.918740341566252
0.671142858918756,-0.983479238303812,-1.46962963708767
0.0513235786929727,0.498874297691504,0.233252192994127
0.176438224967569,-2.6060648257874,-2.57504645571113
0.550864591961727,0.536239699871588,0.588004693869661
0.201110324589536,-2.48039088929616,-1.895491224871
0.00811584782786667,2.88570503080616,3.08279963136609
0.722725574625656,-1.08052359482295,-1.14757477551714
0.925620419438928,0.717996315293422,0.528058532385677
0.925581137416884,0.717774658177436,1.35710794894933
0.189729635138065,-2.56425252006372,-2.91391867479627
0.354583374923095,0.655099313755129,0.937224576572712
0.0957017710898072,-1.33816841675825,-1.18669743884789
0.0762725553940982,-0.625491692689748,-0.517771114303196
0.190189280314371,-2.56169646193467,-2.10119496227377
0.264872304862365,-1.39354131235484,-1.83731725852575
0.122134932782501,-2.05630134073994,-2.05774784772466
0.00791243277490139,2.89790709824391,2.8003202861306
0.0237201720010489,1.97216733437473,0.854827883752413
0.393437251215801,1.25261429444322,1.49177578692773
0.161100688390434,-2.57260160828747,-1.76125560058669
0.369342118036002,0.91643719034267,0.318400147570765
0.439717847853899,1.53866519272434,2.36841977380701
0.997099230298772,0.813729549653931,0.916002266595368
0.819249000633135,-0.322914698338543,0.370073228015752
0.683323222678155,-1.04461044255643,-1.47351633995642
0.658241947181523,-0.893667105049098,-0.550736067114787
0.600403723074123,-0.223756094703625,-0.514587364475942
0.107084272429347,-1.68378912330478,-2.02606557811422
0.638079298660159,-0.705064202226067,-0.515827741178208
0.260211203945801,-1.49799279089522,-0.841514086087661
0.581881184829399,0.0539611595426885,0.21097191997037
0.973211672157049,0.850896697179071,0.599804110218804
0.839522903552279,-0.088469084764726,0.537588216995648
0.659170150291175,-0.900964784165448,-1.05254247318079
0.402259134454653,1.34471415827362,1.75033009049602
0.098291291622445,-1.4215672332221,-2.05125662999254
0.319468302419409,-0.0953771101634812,0.286116534434282
0.99579369626008,0.817479448422964,0.415752678258943
0.726288641337305,-1.07182774853395,-1.26151970693517
0.686896445928141,-1.05807512262398,-1.74132226534743
0.629259285284206,-0.605801399859207,1.15384813262261
