"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-3.07997454480311,-2.4183234429662,-1.89025585528457,-2.28676857415335,-2.61149124637516,-2.28297253325759,-2.77416315266743,-2.18835775321914,-1.93025032507009,-2.91246404751316,-2.83169924924806,-3.19186637314233,-2.71254695967182,-2.68281175772419,-2.65326062354421,-3.13705620311383,-3.26151165865969,-3.19011895123802,-2.65983066571872,-2.40691700259174,-2.85380359748676,-2.83450201926421,-2.84123239388832,-2.20803397106287,-1.93684052376324,-2.61631413159989,-1.77102298229581,-3.28805361072761,-3.2882626833645,-3.21444828176614,-3.04867551786619,-2.85738973947319,-2.81997813478938,-2.94524161735367,-2.99272096692632,-2.91246010920636,-3.34465708325124,-2.5430138494441,-3.0463595019672,-2.97115578966511,-2.94120759209189,-2.09255864654603,-3.08211078938761,-2.28897359691122,-2.11790063546449,-3.20708447652244,-2.94146398995921,-2.34489762409404,-2.90408369987199,-3.53000352860701
-0.601225189347546,-0.375088475925843,-1.09552299969083,-0.524661700377195,-0.91606541272546,-1.02859009968403,-0.783318445596662,-0.318722272687405,-0.281737543958218,-0.725838209001648,-0.109847822816545,-0.478391253081456,-1.29130961275842,-0.298330743562658,-0.799858793671088,0.128219707320508,-0.793019371339697,-0.384986358946814,-1.25668569876738,-0.525204433954363,0.395391566511141,-0.00973225676461181,-0.173035678827101,-0.288257925566277,-0.53990585457002,-0.288359416320408,-1.09715107734563,-0.806356131953757,-0.399048666278102,-0.194327003064893,-0.789194803753895,-0.205417416772551,-0.282860771361699,-0.576539723048118,0.608691711835266,-0.448026341604321,0.685707044531668,0.224925347667215,-0.112102469277513,0.122189754363824,0.494143118185416,-0.566881679437575,-0.351893036792853,-1.03603963719132,-0.577447865091589,0.337488760422277,-0.480486276646224,-0.137236387904117,-0.149017282254151,-0.613074648789427
1.27723327512548,0.583757815773801,0.74771009850991,1.37714077174365,1.11545698206676,-0.0482590516624384,1.08729548266019,1.5323290112395,0.533470530561856,1.03736800548313,0.698798406514199,2.21364013402372,1.37298375474625,0.871481809296125,1.21270918399874,0.975739816044569,0.33265114515112,2.05953388425751,1.54413928345487,1.40645811736613,0.840103181876046,0.489866038381836,0.988578570071781,0.71431838192099,1.11245718542013,1.50145322480381,0.884562558834324,1.19288987666495,0.748157208907161,1.44935372111938,0.998438648345861,2.3146258690548,1.63973859698368,1.79863451940933,1.40523543160281,0.677048114065801,0.262693367930236,1.15314017727542,1.57742943949285,1.33534459464878,1.55930607216831,0.75646112541365,0.87734106596422,0.353877387620248,0.529285238384062,2.2345776894509,0.987264187144542,-0.255328963160149,1.66460256238569,0.664203466906761
-0.482067637829718,0.414311852818096,0.409460975812162,0.757548007147432,-0.101781017240166,0.611620596563972,-0.650530868865359,-1.00620492447116,0.074602665398781,-0.238491775802095,0.0159047512572495,0.832208499899701,0.401076418344757,-0.0100310483999852,-0.444310619732407,0.206046286855847,-0.162430590521905,0.471466231395187,-0.544236494577199,-0.0194678585287069,-0.048140380583255,0.137377012769787,0.268812249171018,0.013178528017598,0.429590645449032,-0.362155092567528,0.906635579974774,-0.131916062988792,-0.0870851675914231,0.0572460668593955,0.418918468530565,0.882521704898432,1.18542473653974,0.759699015787908,-0.0508980554343504,-0.455442873302338,-0.32805001059429,-0.177306916528622,0.484178789335898,-0.333191465025259,0.0446193315785914,-0.124734113413173,0.603249430872824,-1.16425288632239,-0.545653224351172,0.141528945977764,0.281663870925112,0.244867059952055,-0.630525467218485,-0.435910234159291
-0.150320414805913,0.225164004122601,-0.124638223995545,0.199479021196592,-0.743069348354476,0.452816038372103,-0.440782967427826,-0.892007898538371,-0.437654476486735,0.0468651375129734,-0.363297733009609,0.420690509595963,0.0649333680404658,-0.648807405352884,-0.512991397623818,-0.572658083571887,-0.225210458736257,-0.468063897660989,-0.136645858162674,-0.209470651837231,-0.594711039637202,0.0347557756019692,-0.331457238936801,-0.0695716765903044,-0.318926636990318,-0.371431582501369,0.862093694872554,-0.459772550709709,-0.449831529443947,-1.04165891244312,0.266392925005827,-1.25462472787248,-0.601754905979486,-0.364534917734582,-0.308990934411445,-0.182593629074484,-0.832863657930766,-0.100373069399807,0.0779670028728867,-0.0219624648253201,0.120734588479752,0.0568157855793828,0.453448588528763,-0.158801197044324,-0.529825258168995,0.165102088792864,0.434245918765142,0.37119652642156,-0.334103441334211,-0.0397265260996891
-0.265872102951387,0.0601866816063315,-0.645863549807655,-0.520675823122568,-0.982954457179473,-0.254506265673506,0.00786684758703698,-1.02021876444456,0.437269459171452,-0.234986406914556,-0.558917001742722,0.717378096989053,-0.163388280227539,0.834655588089675,0.253562887442786,0.237192359975917,-0.00275007536573596,-0.0375003846646527,-0.384179302756768,-0.269141743858627,0.29743439541379,0.453202178334575,-0.18945705687072,-0.828077388911808,-0.0128030132242631,-0.110004192707975,0.0312460724301681,-0.251756632389307,-0.0410314998434489,-0.496434735926756,0.0520619865819448,-1.35208479929684,-1.46231291238949,-1.19904616532348,-0.933615992338559,0.00567491857381164,-0.157677301713629,-0.296161475705118,-0.904527505981896,-0.31769552493249,0.0327876480405362,-0.732720637186884,-0.499280858926004,-0.0635385699416735,-0.712799755501818,0.0703483237428426,-0.564714267380943,-0.261839637850492,-1.26499308888098,0.570052716027861
-2.06602759397894,-2.91435857505635,-2.39020095887704,-2.54559799250009,-3.20484896316721,-1.42493595846132,-2.72346575372374,-2.17418299686924,-1.98198460457268,-1.99193742375511,-1.93136450661444,-1.98445343908557,-2.95219313680634,-1.63343952507896,-2.94054451851449,-1.2200186510751,-1.42086478778959,-3.4962373702975,-2.0695964496131,-2.22444579428207,-2.96207613818236,-2.35203239545282,-1.90260592684282,-2.11374634948914,-2.24662232800527,-1.77874535088128,-2.3533688933177,-1.61008215662379,-2.64039778763792,-1.93315500995682,-1.42981587880843,-2.86745291261608,-2.34042238076266,-1.89354947837641,-1.21425761679063,-3.20480968567566,-1.87442164005053,-2.43115213758093,-2.69298532740048,-1.82990655056559,-3.3546664455431,-1.85693879836755,-1.31250489294272,-2.73541815046607,-1.57189130470117,-2.51286174116254,-2.07878120384377,-3.28023174155175,-3.05647509179955,-2.38878895697789
-0.131127772704008,-0.894508704298077,-0.493951278535493,-1.45837185123276,-1.36196777008011,0.0203117290357517,-0.868473313830219,-0.377982661144967,-1.0759880297544,-1.02799666126157,-0.429237764346509,-1.00866869992759,-0.863011634028463,-0.469552067706449,-0.368985483317628,-0.684814103062714,-1.01699099693951,-0.432537972389708,-0.489455923208638,0.279815573814058,-0.318167800456242,-1.04842923859697,-0.96488245817554,-0.183215004460394,-0.324955426541005,-0.00734417992729419,-1.33853312008398,-0.798556663064629,-0.756320513416742,-1.36127024743501,-1.25673921081804,-0.980798801718454,-0.616144305689274,-1.79564147003073,-1.51439133032386,-0.526888254720633,-0.868521862250013,-0.775750678781234,0.0399446711998769,-0.169864011045799,-0.720967023817259,0.12871692086528,-1.81494735434943,0.14325503997895,-1.44157529843298,-1.21225293566576,0.421981056949655,-0.282512531557121,-0.478541958907174,-0.893010602482002
-0.489416172209291,0.116146748870048,-0.552233745225565,0.313966826846616,-0.157047603233148,0.483696896884824,0.347072804690502,1.08573227263907,-0.0652677048690292,0.330681273188024,0.15547824884555,0.818719030078479,-0.192979858980518,-1.70165278431068,1.15552195320594,0.00598006945272153,0.391097288026228,-0.65128676415454,-0.406632524286705,0.260493418557896,-0.480567649191605,0.109242485552619,-0.562662035257247,0.187288436193436,-0.406121869689041,0.516917029344528,-0.0468470159951494,-0.474455430701051,0.075771477480631,-0.240476158550644,0.375207502090659,0.296840415184176,-0.736360378734336,-0.0213869940401973,0.105584199343294,0.592095607777188,-0.202676234020332,0.192377341047533,0.656501052478589,-0.57118572327929,-0.173955903491983,-0.273300237372881,0.232447039066369,-0.293684182201676,-0.0395012083027332,-0.365909543659132,0.0424189408711003,-0.531503960319156,0.363546250588522,0.0581980778407566
0.00779085668034607,0.382871022226147,-1.15945035062432,-0.503238331235436,-0.3433488093254,-1.42415905900223,0.227399874825299,-0.763949066916838,-0.493745708322497,-1.12284598790587,0.158445141264328,-0.449003238958479,0.0362948102980775,-0.654263773818527,-1.16084233900018,-0.0908109439543041,-0.807480075695162,-0.680551680450696,-0.563987866868257,-0.774050050078352,-1.02224245383068,-0.755242084259914,-1.15131694474256,0.217290420232711,-0.48068875571113,-1.05297187360227,-0.264607690229333,-0.490012645695613,-0.465697705302868,-0.833091276887044,0.0849721446430731,-1.02007018244223,-0.0684572273772158,-0.0527919439475749,-1.46501035623235,-0.356905300948633,-1.336144201161,-0.813118367227437,-0.00234246568479346,0.761724821384528,-0.981546009128031,-0.14457666939506,-0.849784112007224,-0.0610313099593807,-0.233299994072165,-0.58751666694879,-0.40331399547756,-1.06808478518547,-0.741158764135128,0.506133458626102
0.710608721417396,1.1468321375127,0.518894245000233,0.976421589451641,1.79494151905661,0.514083918167034,0.342116007189121,1.10500287452555,0.94172013952782,1.1714761294564,1.38809752375384,1.32188741328001,0.904607979334934,1.1858649921064,1.84549607211159,0.602468507129874,1.65081400471811,0.687337971217207,0.92311687200816,0.953415323683747,0.423616098721627,1.72585017196398,1.7984099775392,1.85760147367496,0.92577219721547,1.62746971027949,1.16148243892427,0.246007069005301,1.22056774578218,2.08097517332845,1.33929557685755,1.51823797277443,0.960217955078473,1.22444394899641,1.75025316575236,0.501155206350517,0.406820365607461,0.651775831365874,0.78579835382302,1.10928714741536,1.4464958426349,0.816907769527625,0.630177487326719,2.24692285293083,-0.109819084450382,1.61411025842908,2.1085772327627,0.767697299737336,1.03723702203144,1.03398640653963
0.599966739810321,0.940046280859184,1.37850899940986,1.37452114450929,1.50470448169185,1.58851569857837,1.3406825989674,1.36832122034698,1.46919284803563,1.51008007219647,1.376730467843,1.29091294714642,0.55744128789709,1.47943996134644,1.65274818875613,1.30671517793435,1.46275615276333,0.0793085168859109,1.49304599187288,1.19451828247587,0.847069389325996,2.05004906554271,1.70363059745696,0.571641728478405,1.03642401752344,1.71697714319424,1.98059155951149,-0.0452766993146376,0.959615074944633,1.10871742495914,0.589006061448788,0.71792313437613,1.2481366586825,1.25444187633923,1.49671628075336,0.444578716728713,0.730611790944124,0.351298698064999,0.361303012971149,1.01536334885466,1.22424439345095,1.58687176990097,0.250424991331381,1.9275815600201,1.21789183771131,0.632225894863099,1.3459225388016,2.70198062869483,0.846136741744914,1.55520084285757
0.429335515071907,0.837734078952944,1.13116334004223,0.876797415975899,1.32808815292759,0.973615456421529,1.32194878946761,0.280884258766709,1.45155153829488,0.60149940991138,0.491756715535158,0.315328565839577,0.819926895974967,0.487883670248845,1.52965325252026,0.898207155968341,0.234232236766605,1.40314715157561,0.600445205774678,1.18803310219763,1.71450730820406,-0.178252888840647,1.47474755872812,0.905910760113374,0.237540226684201,1.81867142263341,1.09145087986152,1.40283937065705,0.912555903358547,1.12661175563217,1.18689209576456,0.784318000564121,0.444170670578972,1.23195012705292,0.843880833895855,0.931623686338474,0.439627895076688,0.780517457789996,0.0526480520775601,1.00761494189153,0.906953860344257,0.628600161284569,0.367991439803857,2.13617883954865,0.61761114206281,-0.526691911081595,0.611298454782618,0.415650167366733,1.15334330835075,0.662575526812949
