"x","fx","y_orig"
-2.47937710490078,0.614731082830616,0.133764374870675
7.11274598608725,3,2.85373713856077
0.774135270621628,0.0599285417220421,0.189322649842668
-0.0839852425269783,0.000705352096231536,-0.575360590861335
4.03151012142189,1.62530738591271,1.7231987990559
4.06591081060469,1.65316307197921,1.66822504428003
-3.13049833639525,0.980001983417342,1.02271084922348
-0.580986136337742,0.0337544890616658,0.592059595419299
3.66414878517389,1.34259863198913,0.733169924200138
4.46468911599368,1.99334489024724,2.62702925129219
2.68023846321739,0.718367821970993,0.345977023903423
2.57535871234722,0.663247249726275,0.0976379643084073
3.01053030183539,0.906329269826907,0.548150024810419
3.3587415353395,1.12811447012148,1.25444065494458
8.01879231468774,3,3.0760228533278
7.4456303997431,3,2.84617178516079
-3.32826269906946,1.10773325940171,0.631224593947648
5.55532538332045,3,2.67587859427577
8.46232396550477,3,3.61215681214029
-0.804011693689972,0.0646434803590218,0.164549284350507
-1.57697178074159,0.248683999725529,-0.0405578612044566
-4.7700516122859,2.27533923838713,1.80418887164836
-3.06527662090957,0.93959207626948,0.837727986438483
-3.5992710723076,1.29547522519503,0.462237805179952
-1.44672488793731,0.209301290137721,-0.032926264437774
6.86721114208922,3,2.6294636696392
3.99597348528914,1.59678040951338,2.17708829913405
8.65221566404216,3,3.50603356246712
3.40636830893345,1.16033450561061,1.12429526856733
6.3355715374928,3,2.43160885095034
0.687578367069364,0.0472764010861773,0.497588765577512
0.599214653484523,0.0359058200950577,0.461791043641168
-2.44564035674557,0.59811567545426,0.9619732625315
1.79960985435173,0.323859562787985,0.69211063563229
-1.12379059311934,0.126290529718351,-0.0497742787544945
0.0439892848953605,0.000193505718560519,0.352951262461317
8.34374552010559,3,3.65017899436604
-1.97080551763065,0.388407438832342,0.407533445904478
3.68779064156115,1.3599799815986,0.870338096600461
-1.88551955157891,0.355518397938633,0.7523990133749
-0.777968114707619,0.0605234387501727,0.453776874754897
6.79421806125902,3,2.84476843452035
-2.40470975986682,0.578262902919873,1.42770532569942
3.56121277320199,1.2682236416017,0.870926787327058
1.28924444899894,0.166215124927459,0.340433983017473
-0.985667522763833,0.0971540465431392,-1.03554649021575
-4.28285837289877,1.83428758423091,1.75318494471679
-3.44760419102386,1.18859746579653,1.75402996152597
-0.289528165012598,0.00838265583355622,-0.219390332296672
7.00961593305692,3,2.55041684223056
-1.56012956867926,0.243400427106733,0.606819877972357
-1.80502338916995,0.325810943545056,-0.0789095073875615
8.15651358803734,3,3.13354255797762
9.89832944935188,3,2.1313681447332
7.66370529774576,3,2.29428743209556
8.65654823835939,3,2.77322438661076
2.06904598511755,0.428095128853107,-0.089650508830923
-1.63372387993149,0.266905371585842,0.947976818215484
-3.0827801511623,0.950353346040023,1.40908171452753
-0.804747313959524,0.0647618239325069,-0.327809256605909
7.24159090430476,3,3.28675908657363
-4.13580510765314,1.71048838884898,2.16958649271787
7.04243874293752,3,3.12814363649286
-3.43418246950023,1.17936092338227,1.35534420135105
6.49909027968533,3,3.5871686785478
-0.427841504570097,0.0183048353032804,-0.222118352341321
6.53931131353602,3,2.7905851389322
3.1098358950112,0.967107929390012,1.44466433100019
0.435557983582839,0.0189710757062749,-0.625532229767658
-3.61164625734091,1.30439886881646,1.39749758535398
6.39632882783189,3,2.98433724902639
6.41229920322075,3,3.23354865492329
8.54891267837957,3,3.51209883710228
9.49424179154448,3,3.1336792261172
2.72884934209287,0.74466187318407,0.86057492461417
3.2422101078555,1.05119263834804,1.42498887060924
-2.5442015461158,0.647296150725803,1.25583040598791
-2.53104569506831,0.640619231052385,0.832298403636519
6.79499166202731,3,2.50597358920394
6.26670129480772,3,2.92157354490158
6.76322056446224,3,3.86776760812404
4.81532371835783,2.31873425125795,2.14258509850791
0.671565959928557,0.0451000838534765,0.389420105916341
-4.87149548833258,2.37314682928447,2.98534987718584
9.32994330534711,3,3.39714815165174
7.57924221805297,3,2.99679880078914
-1.79862593649887,0.323505525944642,0.433080843528137
2.42070334381424,0.585980467875344,0.142748592372653
4.54366384423338,2.06448811293936,2.28436825862533
8.81637089652941,3,2.55680512466723
-4.82383938855492,2.32694264465739,1.9000334174799
-0.988956242799759,0.0978034450172616,-0.397193720356989
1.53358152601868,0.235187229694578,-0.0902516387673693
7.44200642104261,3,3.526973330247
8.0641605774872,3,2.80456098328458
-1.23396560782567,0.152267112129657,0.116973915324617
-0.134626274229959,0.001812423371304,-0.229212981377218
-0.406432821182534,0.0165187638134394,0.28697289730857
-2.23576947348192,0.499866513855364,0.965683999318614
5.19966099294834,2.70364744415885,2.59901027155466
