"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-6.6651632192921,-5.34186101561827,-4.28572584025502,-5.07875127799258,-5.7281966224362,-5.07115919620105,-6.05354043502074,-4.88192963612415,-4.36571477982605,-6.3301422247122,-6.168612628182,-6.88894687597054,-5.93030804902952,-5.87083764513426,-5.81173537677429,-6.77932653591354,-7.02823744700525,-6.88545203216191,-5.82487546112332,-5.31904813486936,-6.21282132465939,-6.1742181682143,-6.18767891746253,-4.92128207181161,-4.37889517721235,-5.73784239288565,-4.04726009427749,-7.08132135114109,-7.08173949641488,-6.93411069321815,-6.60256516541826,-6.21999360863225,-6.14517039926463,-6.39569736439321,-6.49065606353852,-6.3301343480986,-7.19452829618835,-5.59124182857409,-6.59793313362027,-6.44752570901609,-6.38762931386965,-4.69033142277793,-6.66943570846109,-5.08316132350831,-4.74101540061485,-6.91938308273076,-6.3881421096043,-5.19500937787396,-6.31338152942986,-7.5652211868999
25.4750949966338,25.9273684234772,24.4864993759473,25.6282219745745,24.845414549878,24.6203651759609,25.1109084841356,26.0401008299541,26.1140702874125,25.2258689573256,26.4578497296958,25.720762869166,24.0949261498121,26.0808838882036,25.0778277879867,26.9339847899699,25.0915066326495,25.9075726574353,24.1641739777941,25.6271365074202,27.4683285083512,26.6580808617997,26.3314740176747,26.1010295241964,25.5977336661889,26.1008265426881,24.4832432206377,25.0648331114214,25.8794480427727,26.2888913691991,25.0991557678211,26.2667105417838,26.1118238326055,25.5244659292327,27.8949287989994,25.7814926921203,28.0489594643923,27.1273960706633,26.4533404367739,26.9219248840566,27.6658316116997,25.5437820164538,25.9737593017432,24.6054661009463,25.5226496451457,27.3525228961735,25.7165728220365,26.4030725995207,26.3795108108206,25.4513960777501
3.64893537638569,2.26198445768233,2.58988902315454,3.84875036962202,3.32538279026825,0.997950722809847,3.2690597914551,4.15912684861373,2.16140988725844,3.16920483710098,2.49206563916312,5.52174909418216,3.84043633562723,2.83743244472697,3.5198871941322,3.04594845822386,1.75977111643696,5.21353659464974,4.18274739304447,3.90738506086699,2.77467518988682,2.0742009028984,3.07162596627829,2.5231055899767,3.31938319697498,4.09737527574234,2.86359394380337,3.48024857946462,2.59078324394905,3.99317626837349,3.09134612282645,5.72372056424433,4.37394602010209,4.69173786495339,3.90493968934034,2.44856505426633,1.6198555619952,3.40074918068556,4.24932770512041,3.76515801543228,4.21308097047134,2.60739107696202,2.84915095806316,1.80222360137522,2.15303930290285,5.56362420503652,3.06899720042381,0.583810899814427,4.4236739509061,2.42287575994825
1.87360144866588,3.66636042996151,3.65665867594964,4.35283273862018,2.63417468984498,4.06097791745326,1.53667498659459,0.825326875382999,2.98694205512288,2.36075317272112,2.86954622683981,4.50215372412472,3.63988956101483,2.81767462752534,1.9491154848605,3.24982929803701,2.5128755432815,3.78066918711569,1.74926373517092,2.7988010072679,2.7414559631588,3.11249074986489,3.37536122266735,2.86409378036051,3.69691801522338,2.11342653919026,4.65100788427486,2.57390459834773,2.66356638914247,2.9522288580441,3.67557366138644,4.60278013412218,5.20858619740479,4.35713475590113,2.73594061345661,1.92685097772064,2.18163670313673,2.48312289126807,3.80609430299711,2.1713537942748,2.9269753874825,2.58826849749897,4.04423558607096,0.509230951680542,1.74643027562297,3.12079461628084,3.40106446617554,3.32747084422942,1.57668578988834,1.96591625600673
4.6348951652881,5.38586400314513,4.68625954690884,5.33449403729311,3.44939729819097,5.84116807164413,4.05397006004427,3.15152019782318,4.06022704192645,5.02926626992587,4.20894052888071,5.77691701409185,5.06540273098086,3.63792118419416,3.90955319965229,3.79021982775615,4.48511507742741,3.99940819957795,4.66224427857458,4.51659469122546,3.74611391562552,5.00504754610386,4.27262151702632,4.79639264171932,4.29768272091929,4.19267282989719,6.65972338464503,4.01599089348051,4.03587293601203,2.85221817001369,5.46832184491158,2.42628653915497,3.73202618294095,4.20646615943076,4.31755412607704,4.57034873675096,3.26980867903839,4.73478985610031,5.0914700006457,4.89161106524928,5.17700517185943,5.04916756605869,5.84243317195745,4.61793360081128,3.87588547856194,5.26574017248565,5.80402783243021,5.67792904774305,4.2673291122315,4.85608294270055
4.54710964255581,5.19922721167124,3.78712674884327,4.03750220221344,3.11294493409963,4.56984131711157,5.09458754363266,3.03841631956946,5.95339276680148,4.60888103462947,3.96101984497314,6.51361004243669,4.7520772880035,6.74816502463793,5.58597962334415,5.55323856841041,5.07335369772711,5.00385307912928,4.31049524294504,4.54057036074133,5.67372263928616,5.98525820512773,4.69993973471714,3.42269907063497,5.05324782201005,4.85884546304263,5.14134599331892,4.57534058367997,4.99679084877168,4.08598437660507,5.18297782162247,2.3746842498649,2.1542280236796,2.68076151781161,3.21162186378146,5.0902036856062,4.76349924503132,4.48653089704835,3.26979883649479,4.4434627985936,5.14442914453965,3.61341257408481,4.08029213060657,4.95177670857523,3.65325433745495,5.21955049594427,3.9494253136967,4.5551745727576,2.54886767069662,6.2189592805143
-11.1008612749183,-12.7975232370731,-11.7492080047145,-12.0600020719606,-13.3785040132948,-9.81867800388304,-12.4157375944079,-11.3171720806989,-10.9327752961058,-10.9526809344706,-10.8315351001893,-10.9377129651315,-12.8731923605731,-10.2356851371183,-12.8498951239894,-9.40884338911061,-9.8105356625396,-13.9612808275554,-11.1079989861866,-11.4176976755245,-12.8929583633251,-11.6728708778661,-10.774017940646,-11.1962987859387,-11.4620507429709,-10.526296788723,-11.6755438735958,-10.188970400208,-12.2496016622362,-10.8351161068741,-9.82843784457727,-12.7037119121926,-11.6496508484857,-10.7559050437132,-9.39732132054168,-13.3784254583117,-10.7176493670615,-11.8311103621223,-12.3547767417614,-10.6286191880916,-13.6781389780466,-10.6826836836955,-9.59381587284584,-12.4396423878925,-10.1125886963627,-11.9945295692855,-11.1263684946479,-13.5292695700639,-13.0817562705595,-11.7463840009162
3.45426585803667,1.92750399484854,2.7286188463737,0.799777700979168,0.992585863284477,3.75714486151619,1.97957477578425,2.96055608115476,1.56454534393589,1.66052808092155,2.85804587475167,1.69918400358951,1.99049813538776,2.77741726803179,2.97855043680943,2.34689319731926,1.68253940956567,2.85144545866527,2.73760955702741,4.2761525510728,3.0801858025322,1.61966292625075,1.78675648709361,3.3500913945239,3.06661055036268,3.7018330435901,1.03945516327673,2.11940807731543,2.2038803766112,0.993980908574669,1.2030429818086,1.75492380000778,2.48423279206614,0.125238463383219,0.687738742796974,2.66274489400342,1.97947767894466,2.16502004588222,3.79641074584444,3.37679338135309,2.27458735581017,3.97395524517525,0.0866266947458301,4.00303148340259,0.83337080657873,1.29201553211316,4.560483517344,3.15149634033045,2.75943748563034,1.93050019848069
2.53890353775738,3.75002937991606,2.41326839172483,4.14566953586919,3.20364067570967,4.48512967594561,4.21188149155697,5.6892004274541,3.3872004724379,4.17909842855201,3.82869237986706,5.15517394233292,3.13177616421492,0.114430313554601,5.82877978858784,3.5296960210814,4.29993045822842,2.21516235386688,2.70447083360255,4.03872271929175,2.55660058379275,3.7362208532812,2.39241181166147,3.89231275456283,2.70549214279788,4.55156994086502,3.42404185018566,2.56882502077386,3.66927883713722,3.03678356507467,4.26815088635728,4.11141671254431,2.04501512470729,3.47496189409557,3.72890428086255,4.70192709773034,3.1123834141353,3.90249056427103,4.83073798713314,2.37536443561738,3.169824075192,2.9711354074302,3.9826299603087,2.93036751777261,3.4387334655705,2.7859167948577,3.60257376391816,2.45472796153765,4.24482838335301,3.63413203785747
6.88341541648375,7.63357574757535,4.54893300187442,5.86135704065219,6.18113608447226,4.0195155851186,7.32263345277366,5.33993556928938,5.88034228647807,4.62214172731132,7.18472398565171,5.9698272252061,6.94042332371921,5.55930615548601,4.54614902512271,6.68621181521445,5.25287355173274,5.50673034222167,5.73985796938655,5.31973360296636,4.8233487954617,5.35734953460323,4.56519981363794,7.30241454358848,5.9064561917008,4.76188995591852,6.33861832266439,5.88780841173183,5.93643829251732,5.20165114934897,7.03777799240921,4.82769333823861,6.73091924836863,6.76224981522791,3.93781299065836,6.15402310122579,4.19554530080106,5.24159696866819,6.86314877175347,8.39128334589211,4.904741684867,6.57868036433294,5.16826547910861,6.7457710832043,6.40123371497873,5.69280036922548,6.06120571216794,4.73166413275213,5.3855161748528,7.88010062037526
