"x","fx","y_orig"
-2.47937710490078,0.614731082830616,0.518537741238628
7.11274598608725,3,2.97074742771215
0.774135270621628,0.0599285417220421,0.0858073633461672
-0.0839852425269783,0.000705352096231536,-0.114507836495282
4.03151012142189,1.62530738591271,1.64488566854135
4.06591081060469,1.65316307197921,1.65617546643937
-3.13049833639525,0.980001983417342,0.988543756578569
-0.580986136337742,0.0337544890616658,0.145415510333192
3.66414878517389,1.34259863198913,1.22071289043133
4.46468911599368,1.99334489024724,2.12008176245623
2.68023846321739,0.718367821970993,0.643889662357479
2.57535871234722,0.663247249726275,0.550125392642702
3.01053030183539,0.906329269826907,0.83469342082361
3.3587415353395,1.12811447012148,1.1533797070861
8.01879231468774,3,3.01520457066556
7.4456303997431,3,2.96923435703216
-3.32826269906946,1.10773325940171,1.0124315263109
5.55532538332045,3,2.93517571885515
8.46232396550477,3,3.12243136242806
-0.804011693689972,0.0646434803590218,0.0846246411573187
-1.57697178074159,0.248683999725529,0.190835627539532
-4.7700516122859,2.27533923838713,2.18110916503938
-3.06527662090957,0.93959207626948,0.919219258303281
-3.5992710723076,1.29547522519503,1.12882774119202
-1.44672488793731,0.209301290137721,0.160855779222622
6.86721114208922,3,2.92589273392784
3.99597348528914,1.59678040951338,1.71284198743752
8.65221566404216,3,3.10120671249342
3.40636830893345,1.16033450561061,1.15312665820196
6.3355715374928,3,2.88632177019007
0.687578367069364,0.0472764010861773,0.137338873984444
0.599214653484523,0.0359058200950577,0.12108286480428
-2.44564035674557,0.59811567545426,0.670887192869708
1.79960985435173,0.323859562787985,0.397509777356846
-1.12379059311934,0.126290529718351,0.0910775680237822
0.0439892848953605,0.000193505718560519,0.0707450570671119
8.34374552010559,3,3.13003579887321
-1.97080551763065,0.388407438832342,0.392232640246769
3.68779064156115,1.3599799815986,1.26205160459897
-1.88551955157891,0.355518397938633,0.434894521025886
-0.777968114707619,0.0605234387501727,0.139174125951118
6.79421806125902,3,2.96895368690407
-2.40470975986682,0.578262902919873,0.748151387475783
3.56121277320199,1.2682236416017,1.18876427074677
1.28924444899894,0.166215124927459,0.201058896545462
-0.985667522763833,0.0971540465431392,-0.129386060808639
-4.28285837289877,1.83428758423091,1.81806705632809
-3.44760419102386,1.18859746579653,1.30168396494242
-0.289528165012598,0.00838265583355622,-0.0371719417924895
7.00961593305692,3,2.91008336844611
-1.56012956867926,0.243400427106733,0.316084317279858
-1.80502338916995,0.325810943545056,0.244866853358532
8.15651358803734,3,3.02670851159552
9.89832944935188,3,2.82627362894664
7.66370529774576,3,2.85885748641911
8.65654823835939,3,2.95464487732215
2.06904598511755,0.428095128853107,0.324546001316301
-1.63372387993149,0.266905371585842,0.40311966091177
-3.0827801511623,0.950353346040023,1.04209901973753
-0.804747313959524,0.0647618239325069,-0.0137523921751764
7.24159090430476,3,3.05735181731473
-4.13580510765314,1.71048838884898,1.80230800962276
7.04243874293752,3,3.02562872729857
-3.43418246950023,1.17936092338227,1.21455757897603
6.49909027968533,3,3.11743373570956
-0.427841504570097,0.0183048353032804,-0.0297798022256399
6.53931131353602,3,2.95811702778644
3.1098358950112,0.967107929390012,1.06261920971205
0.435557983582839,0.0189710757062749,-0.109929585388512
-3.61164625734091,1.30439886881646,1.32301861212396
6.39632882783189,3,2.99686744980528
6.41229920322075,3,3.04670973098466
8.54891267837957,3,3.10241976742046
9.49424179154448,3,3.02673584522344
2.72884934209287,0.74466187318407,0.76784448347009
3.2422101078555,1.05119263834804,1.12595188480028
-2.5442015461158,0.647296150725803,0.769003001778225
-2.53104569506831,0.640619231052385,0.678955065569212
6.79499166202731,3,2.90119471784079
6.26670129480772,3,2.98431470898032
6.76322056446224,3,3.17355352162481
4.81532371835783,2.31873425125795,2.28350442070794
0.671565959928557,0.0451000838534765,0.113964088266049
-4.87149548833258,2.37314682928447,2.49558743886475
9.32994330534711,3,3.07942963033035
7.57924221805297,3,2.99935976015783
-1.79862593649887,0.323505525944642,0.345420589461341
2.42070334381424,0.585980467875344,0.497334092774806
4.54366384423338,2.06448811293936,2.10846414207656
8.81637089652941,3,2.91136102493345
-4.82383938855492,2.32694264465739,2.24156079922189
-0.988956242799759,0.0978034450172616,-0.0011959880575885
1.53358152601868,0.235187229694578,0.170099456002189
7.44200642104261,3,3.1053946660494
8.0641605774872,3,2.96091219665692
-1.23396560782567,0.152267112129657,0.145208472768649
-0.134626274229959,0.001812423371304,-0.0443926575784005
-0.406432821182534,0.0165187638134394,0.0706095905124655
-2.23576947348192,0.499866513855364,0.593030010948014
5.19966099294834,2.70364744415885,2.68272000963801
6.495065104682,3,3.06173500484721
5.23198340670206,2.73736503680057,2.69685728553123
-1.86303811729886,0.347091102650847,0.452401478929779
5.67915641469881,3,3.06022842462329
4.07947278232314,1.66420981817153,1.76595593585114
0.108388075605035,0.00117479749333627,0.0619915292945387
-4.38244518591091,1.92058258075137,1.94125618029602
1.02628764114343,0.105326632236374,-0.0844460969430269
-3.81410531699657,1.45473993691415,1.38648165374633
-0.311710243113339,0.00971632756617769,0.0578501691110537
-0.123860962921754,0.0015341538135904,-0.0447689499866556
-3.82450314122252,1.46268242772209,1.43470825814409
-2.74670344078913,0.754437979164286,0.713068964709171
-2.71362395607866,0.736375497500402,0.898252149599833
8.70135401608422,3,2.92789442891362
5.53379348595627,3,2.95469068426719
7.30822483077645,3,3.00142571608117
4.98344636056572,2.48347376286357,2.50505022498311
-1.75722329178825,0.308783369720313,0.327670389249624
1.94593604188412,0.378666707910365,0.373651858476855
5.7527957262937,3,2.85045803680812
7.33282071189024,3,3.03678377528336
7.31112890178338,3,3.05171440221756
-2.00083172298037,0.400332758368458,0.351899211863354
4.01703236042522,1.61365489847034,1.68114046006266
1.44754002918489,0.20953721360926,0.133292353086053
4.56352497683838,2.08257602142277,2.12118340050659
1.30036007845774,0.169093633364663,0.102693298900415
8.19805058417842,3,2.82756558048457
-0.189079542178661,0.00357510732704919,0.11920701525736
-0.270307343453169,0.00730660599247094,0.076657264979607
2.40358126698993,0.577720290702492,0.592035926319244
0.0650544359814376,0.000423207964086296,0.149704563982156
-1.65821008384228,0.274966068215621,0.111750720319871
7.45359503082,3,3.01278460233453
3.077451759018,0.947070932908301,0.706704560195295
-3.51953157573007,1.2387102512561,1.3831030768128
-3.35614786250517,1.1263728474998,1.03848354246901
3.60782546573319,1.30164045911929,1.17099662639772
3.06977744563483,0.942353356572828,0.854633457314141
2.31257467647083,0.534800163425417,0.418362117476462
-0.21154795656912,0.00447525379285704,-0.193759514212681
5.19677296630107,2.70064492632776,2.6016505028414
7.92363031534478,3,2.98483153988341
7.70693564438261,3,3.09125067906488
-0.990895706927404,0.0981874302007159,0.138954411025167
4.08105107722804,1.66549778949441,1.54127935197391
7.46431068982929,3,2.93573055881092
3.87495196657255,1.50152527432445,1.69454964320696
-2.01740475720726,0.406992195440248,0.448012131841668
6.58970496384427,3,2.87086506790283
-3.12312142690644,0.97538874472021,1.23889328219674
8.32316385465674,3,3.04870722882302
-0.359798569697887,0.0129455010756645,0.0983347328702519
4.73909439169802,2.24590156534236,2.35474583588749
-1.06408420833759,0.113227520243344,0.135828915952227
-2.57654913701117,0.663860545543301,0.670680429299507
