"x","fx","y_orig"
-2.47937710490078,0.614731082830616,-0.347202333089267
7.11274598608725,3,2.70747427712153
0.774135270621628,0.0599285417220421,0.318716757963294
-0.0839852425269783,0.000705352096231536,-1.1514265338189
4.03151012142189,1.62530738591271,1.82109021219909
4.06591081060469,1.65316307197921,1.68328701658084
-3.13049833639525,0.980001983417342,1.06541971502961
-0.580986136337742,0.0337544890616658,1.15036470177693
3.66414878517389,1.34259863198913,0.123741216411144
4.46468911599368,1.99334489024724,3.26071361233713
2.68023846321739,0.718367821970993,-0.0264137741641478
2.57535871234722,0.663247249726275,-0.467971321109461
3.01053030183539,0.906329269826907,0.18997077979393
3.3587415353395,1.12811447012148,1.38076683976769
8.01879231468774,3,3.1520457066556
7.4456303997431,3,2.69234357032158
-3.32826269906946,1.10773325940171,0.154715928493587
5.55532538332045,3,2.35175718855153
8.46232396550477,3,4.22431362428058
-0.804011693689972,0.0646434803590218,0.264455088341991
-1.57697178074159,0.248683999725529,-0.329799722134442
-4.7700516122859,2.27533923838713,1.33303850490959
-3.06527662090957,0.93959207626948,0.735863896607486
-3.5992710723076,1.29547522519503,-0.370999614835128
-1.44672488793731,0.209301290137721,-0.275153819013269
6.86721114208922,3,2.2589273392784
3.99597348528914,1.59678040951338,2.75739618875472
8.65221566404216,3,4.01206712493423
3.40636830893345,1.16033450561061,1.08825603152405
6.3355715374928,3,1.86321770190068
0.687578367069364,0.0472764010861773,0.947901130068847
0.599214653484523,0.0359058200950577,0.887676267187279
-2.44564035674557,0.59811567545426,1.32583084960874
1.79960985435173,0.323859562787985,1.0603617084766
-1.12379059311934,0.126290529718351,-0.22583908722734
0.0439892848953605,0.000193505718560519,0.705709019204074
8.34374552010559,3,4.30035798873208
-1.97080551763065,0.388407438832342,0.426659452976613
3.68779064156115,1.3599799815986,0.380696211602322
-1.88551955157891,0.355518397938633,1.14927962881117
-0.777968114707619,0.0605234387501727,0.847030310759622
6.79421806125902,3,2.6895368690407
-2.40470975986682,0.578262902919873,2.27714774847897
3.56121277320199,1.2682236416017,0.473629933052418
1.28924444899894,0.166215124927459,0.514652841107487
-0.985667522763833,0.0971540465431392,-2.16824702697464
-4.28285837289877,1.83428758423091,1.67208230520267
-3.44760419102386,1.18859746579653,2.31946245725541
-0.289528165012598,0.00838265583355622,-0.447163320426901
7.00961593305692,3,2.10083368446113
-1.56012956867926,0.243400427106733,0.970239328837981
-1.80502338916995,0.325810943545056,-0.483629958320179
8.15651358803734,3,3.26708511595523
9.89832944935188,3,1.26273628946641
7.66370529774576,3,1.58857486419113
8.65654823835939,3,2.54644877322151
2.06904598511755,0.428095128853107,-0.607396146514953
-1.63372387993149,0.266905371585842,1.62904826484513
-3.0827801511623,0.950353346040023,1.86781008301505
-0.804747313959524,0.0647618239325069,-0.720380337144326
7.24159090430476,3,3.57351817314726
-4.13580510765314,1.71048838884898,2.62868459658675
7.04243874293752,3,3.25628727298572
-3.43418246950023,1.17936092338227,1.53132747931984
6.49909027968533,3,4.1743373570956
-0.427841504570097,0.0183048353032804,-0.462541539985923
6.53931131353602,3,2.5811702778644
3.1098358950112,0.967107929390012,1.92222073261036
0.435557983582839,0.0189710757062749,-1.27003553524159
-3.61164625734091,1.30439886881646,1.4905963018915
6.39632882783189,3,2.96867449805277
6.41229920322075,3,3.46709730984657
8.54891267837957,3,4.02419767420456
9.49424179154448,3,3.2673584522344
2.72884934209287,0.74466187318407,0.97648797604427
3.2422101078555,1.05119263834804,1.79878510287045
-2.5442015461158,0.647296150725803,1.86436466125002
-2.53104569506831,0.640619231052385,1.02397757622065
6.79499166202731,3,2.01194717840788
6.26670129480772,3,2.84314708980316
6.76322056446224,3,4.73553521624809
4.81532371835783,2.31873425125795,1.96643594575787
0.671565959928557,0.0451000838534765,0.733740127979206
-4.87149548833258,2.37314682928447,3.59755292508721
9.32994330534711,3,3.79429630330349
7.57924221805297,3,2.99359760157827
-1.79862593649887,0.323505525944642,0.542656161111633
2.42070334381424,0.585980467875344,-0.300483283130038
4.54366384423338,2.06448811293936,2.50424840431129
8.81637089652941,3,2.11361024933446
-4.82383938855492,2.32694264465739,1.47312419030241
-0.988956242799759,0.0978034450172616,-0.892190885731239
1.53358152601868,0.235187229694578,-0.415690507229317
7.44200642104261,3,4.05394666049401
8.0641605774872,3,2.60912196656917
-1.23396560782567,0.152267112129657,0.0816807185195766
-0.134626274229959,0.001812423371304,-0.460238386125741
-0.406432821182534,0.0165187638134394,0.557427030803701
-2.23576947348192,0.499866513855364,1.43150148478186
5.19966099294834,2.70364744415885,2.49437309895046
6.495065104682,3,3.61735004847214
5.23198340670206,2.73736503680057,2.33228752410722
-1.86303811729886,0.347091102650847,1.40019486544017
5.67915641469881,3,3.60228424623294
4.07947278232314,1.66420981817153,2.68167099496769
0.108388075605035,0.00117479749333627,0.609342115505361
-4.38244518591091,1.92058258075137,2.12731857619788
1.02628764114343,0.105326632236374,-1.79240065955763
-3.81410531699657,1.45473993691415,0.772157105235894
-0.311710243113339,0.00971632756617769,0.491054743014938
-0.123860962921754,0.0015341538135904,-0.46149688418887
-3.82450314122252,1.46268242772209,1.18294073194208
-2.74670344078913,0.754437979164286,0.340747834613134
-2.71362395607866,0.736375497500402,2.35514201849471
8.70135401608422,3,2.27894428913619
5.53379348595627,3,2.54690684267191
7.30822483077645,3,3.01425716081172
4.98344636056572,2.48347376286357,2.69923838405889
-1.75722329178825,0.308783369720313,0.497653565013419
1.94593604188412,0.378666707910365,0.32851821357526
5.7527957262937,3,1.50458036808119
7.33282071189024,3,3.3678377528336
7.31112890178338,3,3.51714402217558
-2.00083172298037,0.400332758368458,-0.0840027066825753
4.01703236042522,1.61365489847034,2.28851051439351
1.44754002918489,0.20953721360926,-0.552911391622806
4.56352497683838,2.08257602142277,2.46864981226094
1.30036007845774,0.169093633364663,-0.49490971127781
8.19805058417842,3,1.27565580484573
-0.189079542178661,0.00357510732704919,1.15989418663016
-0.270307343453169,0.00730660599247094,0.700813195863832
2.40358126698993,0.577720290702492,0.720876646870004
0.0650544359814376,0.000423207964086296,1.49323676814478
-1.65821008384228,0.274966068215621,-1.35718741074188
7.45359503082,3,3.12784602334533
3.077451759018,0.947070932908301,-1.45659279422176
-3.51953157573007,1.2387102512561,2.68263850682308
-3.35614786250517,1.1263728474998,0.247479797191895
3.60782546573319,1.30164045911929,-0.00479786809636384
3.06977744563483,0.942353356572828,0.065154363985959
2.31257467647083,0.534800163425417,-0.629580296064131
-0.21154795656912,0.00447525379285704,-1.97787242626252
5.19677296630107,2.70064492632776,1.71070069146416
7.92363031534478,3,2.8483153988341
7.70693564438261,3,3.91250679064876
-0.990895706927404,0.0981874302007159,0.505857238445227
4.08105107722804,1.66549778949441,0.423313414289368
7.46431068982929,3,2.35730558810919
3.87495196657255,1.50152527432445,3.4317689631496
-2.01740475720726,0.406992195440248,0.817191559454444
6.58970496384427,3,1.70865067902829
-3.12312142690644,0.97538874472021,3.61043411948549
8.32316385465674,3,3.48707228823025
-0.359798569697887,0.0129455010756645,0.866837819021538
4.73909439169802,2.24590156534236,3.33434427079363
-1.06408420833759,0.113227520243344,0.339241477332176
-2.57654913701117,0.663860545543301,0.732059383105363
-3.41739555005915,1.16785923455641,0.18304370190039
1.56520588789135,0.244986947148976,-1.06586747469477
-4.4221888075117,1.95557538492818,4.41963072015836
9.38015461433679,3,2.33457193013893
2.6161320193205,0.684414674251397,1.59727732227402
0.434609201038256,0.0188885157627111,0.983552742052075
8.19217421347275,3,4.6080029371317
6.3171263737604,3,4.83539952490215
6.39263879973441,3,3.70246273324454
8.3440070564393,3,4.21785407875396
-2.29474729276262,0.526586513764138,-0.597067315382111
6.79732780670747,3,3.66833011553932
3.21062049595639,1.03080839690553,2.24721988524205
2.46168744168244,0.605990506053705,0.840565860001875
-3.3682853821665,1.13453464157166,0.715838054069269
3.80100459209643,1.44476359091382,1.6829836808756
8.45983841340058,3,2.44941180792959
-2.18474243069068,0.47730994884602,-0.0232928196759211
2.9495920566842,0.870009330085451,2.03390682212735
5.04916954087093,2.54941130524588,4.70494825967179
6.74389409949072,3,1.2908429908975
-2.18444342375733,0.477179307159664,-1.12364330796378
3.49601289257407,1.22221061450441,0.183657201041711
-2.05095804994926,0.420642892265167,0.743737112876453
-0.388857335783541,0.0151210027592674,-0.873726150975903
-2.58367333561182,0.667536790515151,1.06121577240025
-3.52520809741691,1.24270921300937,1.47925068107631
-1.13655942725018,0.129176733167125,-0.301320080319819
0.124179881531745,0.00154206429772383,-0.546391062037394
7.81069495831616,3,1.67774834116448
-3.14104824326932,0.986618406654531,1.66874515603572
0.21915550227277,0.004802913417643,2.16759239494967
-0.136814300203696,0.0018718152740227,-0.414797834018713
2.07795196329243,0.431788436175088,-0.92552946075147
7.76795140118338,3,2.32877353808046
-0.169663324486464,0.00287856436757993,0.652796807820493
3.37235998362303,1.13728118591419,1.90857236068527
5.5857189395465,3,5.676631927184
0.861060932511464,0.0741425929497512,-1.29672882830406
7.36356087378226,3,3.0577591454958
8.59797134995461,3,2.80293249183235
1.25675564398989,0.157943474870045,-1.10357415065216
-0.813019871711731,0.0661001311798159,-0.596342430456701
5.9724710334558,3,1.66764767551762
7.90735155227594,3,3.27732362078604
0.14065396389924,0.00197835375605687,1.08751220266958
2.39383268402889,0.573043491912498,-1.06967499756077
7.80779919936322,3,2.54281974155839
0.808795006014407,0.0654149361753844,1.52658678162788
5.89761292678304,3,1.3274673976425
5.26182550354861,2.76868076297946,4.32977675941802
7.68299440736882,3,1.50662935217775
-4.50798005564138,2.03218841820605,0.849739277618026
5.9269261569716,3,2.64341311903421
2.14933227864094,0.461962924400786,-0.45367720021742
3.72837970382534,1.39008152158967,2.23956700663236
-1.8942429125309,0.358815621167354,-0.130791616943887
-4.5670098986011,2.08575794139204,2.81374115158139
9.59891706588678,3,2.38068678130686
-1.28847137093544,0.166015847372025,0.509751390333992
-3.20483466959558,1.02709652594418,2.84072192665597
5.27292995015159,2.78037902592057,4.23360585586381
6.01444239029661,3,3.4124294429869
-0.174934123642743,0.00306019476146544,0.205036154135734
7.15702184592374,3,4.6843468984371
0.847567612072453,0.07183708570342,-0.892987392230904
3.94122647354379,1.55332661157624,2.21548180582092
0.0932578672654927,0.000869702980690825,-0.552474291015682
5.77081030816771,3,5.4442052305831
9.20876873307861,3,2.69537016360827
-3.77852960373275,1.42772859662848,1.3103587281069
-1.46843566559255,0.215630330398424,1.18505911758057
0.43821005965583,0.0192028056383566,0.610142435580965
-0.121387515682727,0.00147349289636243,-1.20748490862702
1.24789897585288,0.155725185393466,-0.146203238012253
2.58531390922144,0.668384800921385,1.06964527607445
4.26004632958211,1.8147994730186,0.126431231620428
3.78121579182334,1.42975928643342,0.716766815055425
8.48846010514535,3,2.74569966334023
3.62354085315019,1.31300483144484,0.311438002973377
-0.301071463618428,0.00906440262053421,-0.915035950941655
2.20003038062714,0.48401336756824,0.924258936524693
3.93432057811879,1.54788784114089,1.22107123019142
-3.98896279395558,1.59118241715619,1.3167065418319
6.02310040034354,3,4.28414205886945
4.65254341834225,2.16461602595598,2.46882780254264
-3.989677260397,1.59175246421289,2.86543512011422
5.46208283281885,2.98343488725744,4.01688281949588
0.238906933227554,0.00570765227441949,0.671091808416861
-0.288891500094905,0.00834582988270848,-0.304982278702443
9.73475331556983,3,3.46407668532311
6.25174375716597,3,3.47860585981237
5.57285786606371,3,5.536235794746
-1.65655768942088,0.274418337837944,-0.26064474751918
-1.1716230341699,0.137270053419748,1.50537627550756
4.75418487330899,2.26022738096,2.40207167108826
4.2589834658429,1.81389401623232,1.03107904729356
-1.19983876589686,0.143961306414889,2.02548003930739
2.78186922427267,0.773879638095542,1.32680250274277
-4.36515710200183,1.9054596525157,0.060603069078665
2.06280085258186,0.425514735741244,-0.124793177952287
8.14336999552324,3,2.97398524137445
9.24729417776689,3,0.840749638419777
6.34006229229271,3,4.77060008042958
8.89554870780557,3,3.76047348225988
3.35374979767948,1.12476377054352,0.640220924532183
4.29021151736379,1.84059148637209,1.36782758710198
8.98385500535369,3,3.3316720746356
5.06714288378134,2.56759370046559,1.59529290289787
-4.23014631960541,1.78941378852712,1.25816957913237
-2.35342662548646,0.55386168815486,0.615898428307387
3.2629688794259,1.06469659081019,1.16822657880634
-1.98334513115697,0.393365790928404,1.56316511977873
-4.878262282582,2.37974428976621,2.77393349088607
5.84088361938484,3,2.86589763861161
8.88430629158393,3,2.62012443418451
8.88371706125326,3,4.27866658154378
-2.15405547292903,0.463995498045551,-0.235336811419535
0.318750623846427,0.0101601960202486,0.574410721655414
-3.56447343365289,1.27054708592172,1.57348904174244
-3.85591166908853,1.48680547998131,1.70224663675441
-2.14716079528444,0.461029948080649,1.38203294740243
-1.02691542706452,0.105455529434311,-0.782096362907507
-3.16797600826249,1.00360719889267,1.00071418492323
-4.88131350837648,2.38272215670587,2.18754853247925
-4.64419741998427,2.15685696757885,-0.0778219336657817
0.90155876823701,0.0812808212585034,0.559603806227538
-2.58348967414349,0.667441889640605,2.29013390504218
0.540131770540029,0.0291742329546706,-1.16689985258914
1.59576771780849,0.25464746091997,1.91415662308531
9.95648845448159,3,3.20454543388287
7.28873500949703,3,4.38597585270859
5.24984834017232,2.75609075948101,1.89827896468102
4.87362920772284,2.37522616543692,3.06108824130554
4.00605584611185,1.60484834421669,1.02318580467206
-3.39373591355979,1.15174434509855,0.467191435479671
4.57118947990239,2.08957732611703,2.46805024821274
-1.09683194081299,0.120304030638759,1.43326144025388
3.72821777244098,1.38996077587448,1.70398229672984
9.59817508235574,3,2.49781482607947
7.59284355328418,3,4.25211460352075
4.88755225436762,2.3888167039174,2.08566132588671
1.03388701681979,0.106892236354852,0.918124100799648
-3.52563062566333,1.24300713086152,-0.0163716626793666
-0.207975463708863,0.00432537935049165,0.767312668546018
9.9369054439012,3,2.19654645967196
5.89432962005958,3,2.62061608319755
5.30344668892212,2.8126546782239,1.446160392777
4.43888927926309,1.97037380335568,5.48967286831932
7.05126505112275,3,1.78685150297713
3.1479221873451,0.990941409757958,1.18529872705573
7.92700201272964,3,3.09436563717606
9.76292557665147,3,2.12150858139209
3.8410707807634,1.47538247428344,1.73581833303931
-4.16354052489623,1.73350697024532,2.39121403312324
2.90779481292702,0.84552706740853,1.61132359692361
4.28726818412542,1.83806684826141,-0.39729377784576
-2.56463986006565,0.657737761183758,-0.245088355720732
9.10685905022547,3,2.83361616516863
-3.57569788815454,1.27856153873528,1.21306212204321
7.16986378072761,3,2.49436197902405
9.89696882548742,3,3.52028671466516
4.66493500396609,2.17616185912281,2.21186334219766
-1.2066744978074,0.145606334365874,-0.765083229641458
-1.88495384994894,0.355305101643734,1.26964822565861
7.29013913194649,3,2.66329087913471
-0.924130093771964,0.085401643021498,0.180164499767852
7.48965236824006,3,5.12722071638833
3.11272915336303,0.968908278219615,1.16549275671042
9.19124098611064,3,2.03239526044624
7.32853201683611,3,2.71510275515667
9.501651058672,3,3.16444599702611
8.85901249479502,3,1.88812918947566
6.382070267573,3,1.07063518074356
2.57749630021863,0.664348717764071,0.194087861069662
8.32540433737449,3,3.53438783396373
-2.97163913259283,0.883063913435705,-0.0379860292727533
-3.04130067932419,0.924950982205781,1.60932533483093
8.84264970314689,3,4.52207877011107
6.2205782905221,3,3.19461330493679
-4.20248918235302,1.76609153277942,3.46331625028784
8.32128849462606,3,3.27806818621747
-3.35412210668437,1.12501351065488,0.554003047806391
3.89096247730777,1.5139588999817,1.35607945999088
-0.775263452669606,0.0601033421045198,2.54844269559405
0.0657841644715518,0.000432755629522018,1.07180184966667
2.47215107083321,0.611153091702177,0.95337216824572
3.91217201016843,1.53050898371453,1.75183641036037
1.36531122261658,0.186407473460279,0.254770215520303
-0.635629890020937,0.0404025357088028,0.347824138119298
-4.27734927623533,1.82957168309109,3.33820554660973
-0.375119675882161,0.0140714771233937,0.629913716223603
8.15341004519723,3,3.08981201808659
8.16650836844929,3,0.601547269781268
-1.3442136044614,0.180691021441911,0.228498312237606
9.76660116692074,3,3.33614335502992
8.29756585415453,3,3.43484573603129
-4.34433601796627,1.8873255436999,2.09834917269895
0.61996030039154,0.0384350774061568,0.149228566415388
-4.17937839985825,1.74672038092017,-0.246602529775703
6.51538918726146,3,4.50501570513764
